,Date,Notes,Commentaires
663,févr. 2017,"4,0","Restaurant très sympathique, dans le cadre d'une ancienne maison lyonnaise bien le refaite (moderne tout en gardant l'ambiance et la structure du bâtiment).
rapport qualité prix des plats excellent.
Le seul bémol serait la densité des tables ds les petites pièces."
664,févr. 2017,"5,0","Restaurant dans le 8eme dans une des anciennes maison des frères lumière 
Beau cadre très bon accueil 
Soupe très bonne 
Filet de dorade risotto très bien cuit 
Bonne carte des vins 
Service rapide et  souriant 
Un peu cher 
Jean Pierre"
665,mars 2017,"5,0","À peine suis je rentrée dans ce Restaurant que j'en ai pris plein les yeux le cadre est d'une somptuosité, les plats sont exquis et copieux (un peu trop d'ailleurs si je devais trouver un défaut). Je suis déjà impatiente d'y retourner "
666,mars 2017,"4,0","Le cadre extérieur et intérieur vaut le coup d'œil, surtout en centre ville. 
Le service est à la pointe, un peu trop à notre goût. Mais personnel agréable et souriant. 
La nourriture est très bonne, les plats sont à mon goût copieux pour la gamme de l'établissement. 
À faire une fois. "
667,mars 2017,"4,0",Ma 1ère visite dans cette belle demeure bourgeoise du 19eme siècle. Le cadre est vraiment magnifique et vaut le déplacement. Le service est sobre et bien fait. Le menu à 30€ est parfait avec 3 plats. À faire ! 
668,janv. 2017,"4,0","Le cadre, baroque, de cette ancienne maison bourgeoise, est magnifique, dans une suite de salons confortables. La cuisine est alignée sur les brasserie de Bocuse, c'est à dire totalement maitrisée, et offrant dans le cadre des menus du jour un bon rapport qualité prix. Notons également la gentillesse du service et des cuisines: accepter notre demande d'intégrer de la purée au plat, car celle des brasseries Bocuse est délicieuse."
669,févr. 2017,"5,0","Le lieu est magnifique, très belle rénovation. On n'a pas pu tester la terrasse (car mois de février). Plusieurs salles, un mix ancien/moderne harmonieux, un personnel rapide, efficace, et discret.
La cuisine est de type brasserie plus. Il existe un menu à une 30aine d'euros, et vous pouvez aussi mixer avec la carte.
belle carte des vins, avec une large gamme de prix."
670,févr. 2017,"3,0","Superbe villa avec une jolie décoration, de haut plafonds et des mosaïques au sol.
Par contre, les portions sont toutes petites et le service très voir trop rapide.
Nous étions en train de prendre notre apéritif (au champagne !) lorsque l'entrée est arrivée. A peine la dernière bouchée avalée que les assiettes sont enlevées et le plat suivant servi.
Il semble qu'il faille manger vite pour pouvoir multiplier les services.
C'est donc idéal à midi si vous travaillez ou le soir avant un ciné mais en aucun cas pour passer une bonne et calme soirée à discuter et bien manger ..."
671,févr. 2017,"4,0","encore une brasserie bocuse celle ci a la particularite d""'etre la plus belle magnifique salle ne pas manger en terasse sur la rue repas sans plus formule a 20 euros plat et dessert si c'est un jour ou on tombe bien ces( bon sinon allez voir ailleurs"
672,sept. 2016,"3,0","J'avais déjà déjeuné dans plusieurs brasseries du groupe Bocuse et j'étais impatient de découvrir celle -ci. Je suis resté sur une petite déception car après un apéritif trop simple, avec un champagne certes excellent mais sans accompagnement, et une entrée classique, le poisson accompagné d'une sauce exceptionnelle m'a redonné le sourire. J'ai également été déçu par le dessert, car ayant déjà pris ce plat dans les autres brasseries, le célèbre vacherin, je me régalais d'avance. Or là, même si sans conteste, c'était bon , cela ne valait pas celui des autres restaurants. Dommage !! En conclusion, même si tout était très bon, on peut s'attendre à mieux. Le cadre est en plus assez sombre contrairement aux autres établissements. 
A essayer tout de même car c'est vraiment bon ."
673,févr. 2017,"2,0","Nous avons déjeuné en salle 3, salle extrêmement bruyante ( a cote des cuisines avec sas ouvert en permanence ). Des 13h30 les serveurs commencent a débarrasser les salles dans un bruit incessant. Cependant la cuisine etait bonne mais vu le prix cela reste inadmissible d avoir autant de bruit. Nous n avons pas termine notre repas.   "
674,févr. 2017,"5,0","Très très bonne Table 
Un très très bon ris veau 
Et un risottos à l encre de sèche un délice 
C es vraiment une très très bonne Table "
675,févr. 2017,"5,0","Restaurant agréable composé de petits salons. Menu du jour à 37€, avec crèmes potagères en entrée.  Nous avons avons préféré le foie gras excellent avec un verre de guewurzstraminer. En plat j'ai choisi le filet de dorade plancha avec un risotto citron :divin,  le pavé de veau était également très bon. En dessert le vacherin aux fruits de saison était excellent,  parfait pour terminer le repas. 
Dommage le service est correct mais sans plus."
676,févr. 2017,"4,0","Menu bon rapport qualité prix pour le déjeuner, pas trop choix en dessert, le paleron de veau excellent "
677,févr. 2017,"5,0","Très belle soirée, nous nous sommes régalés du début jusqu'à la fin.
Le cadre est parfait, l'équipe agréable et professionnelle.
Nous y retournerons très prochainement. "
678,févr. 2017,"2,0","Le dernier restaurant des brasseries Bocuse et de loin le plus mauvais.Les plats ne sont pas à la hauteur des plats pratiqués, 63€ le menu 3 plats sous prétexte que c'est la Saint valentin au lieu de 30€ habituellement et pas la possibilité d'avoir la carte classique et le prix habituelle.
De plus les plats sont peu copieux et un service ultra rapide, repas à 63€ terminé en moins d'une heure : un record !!
Donc si ne voulez pas être déçu, allez ailleurs !"
679,févr. 2017,"5,0","Très beau cadre dans une ancienne maison bourgeoise, très bon accueil et cuisine excellente.La terrasse pour l'été dans une cour intérieure rare en pleine ville."
680,févr. 2017,"4,0","Dans un très beau cocon, quelques tables bien disséminées dans ce qu'on rêve d'avoir comme salon pour qui aime les parquets les moulures et les beaux plafonds 

Un service de qualité et une cuisine somme toute assez classique et qui manque un peu de couleurs, sans fausse note pour autant

Bocuse un jour, Bocuse toujours paraît-il, je m'attendais à mieux sans renier la qualité évidente du plat et du service sans faute mais sans chichi 

"
681,févr. 2017,"4,0","Tres Bonne cuisine mais avec un plat toutes les 40 minutes on a le temps de digérer 
Service correct , plats copieux une carte des vins accessible
"
682,févr. 2017,"3,0","Dernier établissement du groupe Bocuse que nous ne connaissions pas et, celui que l'on oubliera très vite. Le cadre de cette maison bourgeoise ayant appartenue à la famille des frères Lumière aurait mérité mieux. L'ambiance est glaciale, même les lustres aux multiples lampes n'arrivent pas à réchauffer l'atmosphère. L'accueil est neutre, le service très efficace (la formule : entrée, plat, dessert servie en 35 minutes) mais distant.
Quant aux plats il ne faut pas avoir trop faim. Exemple, entrée Boudin sur son lit de pommes servi à peine tiède soit 3 morceaux de boudins gros comme des pièces de 5 centimes,le plat ,confit de canard certes correct  mais servi avec 5 petites rates grosses comme mon demi auriculaire et 3 demi-rondelles de carotte et l'île flottante du même acabit ! Et tout ça pour 30.80 euros, de qui se moque t on ?"
683,févr. 2017,"5,0",Nous sommes allez manger mercredi midi très bon accueil et un service hors pair réalisé par notre cher Thomas merci pour le conseil sur la crème brulée un délice 
684,déc. 2016,"4,0","Nous avons déjeuner, pour l'anniversaire de mon père, au Marguerite restaurant. 
L'endroit est magnifique et l'on ressens le professionnalisme de la maison Bocuse. 
Vivement cette été pour profiter de la terrasse. "
685,févr. 2017,"4,0","Restaurant avec beaucoup de charme , les menus sont copieux et bien servis .
Le choix est bien varie pour la carte des vins .
Seul bémol constaté un manque de sourire des serveurs ou nous avons eu plus l'impression de les embêter qu'autre chose dommage .
"
686,févr. 2017,"5,0","Super serveur 
joli cadre 
par contre les plats ne correspondent pas toujours au menu. Exemple on commande des linguines et on nous sert des pennes. 
Le champagne maison est très bon mais faut le demander très frais. "
687,févr. 2017,"1,0","Tres déçu par cette brasserie Bocuse.  Toutes les autres ont un service, une carte et un accueil irréprochables.  Cette brasserie impose un menu à midi,  il faut insister pour déjeuner à la carte. Carte bien modeste par rapport aux autres brasseries d ailleurs.  Je passe sur le repas de piètre qualité. ..nous n avons même pas pris de dessert !! Seul le cadre est agréable. "
688,janv. 2017,"5,0","Une maison bourgeoise 
Un décor de rêve 
Un service à la française très chic mais pas guindé 
Une cuisine à la boccuse ! !!!
Assiette généreuse,  goûteuse 
Un menu des bouse d'or excellent 
Un repas mémorable terminé en apothéose par les gaufres de grand mère"
689,janv. 2017,"5,0", 2 Menus complets + deux eaux minérales et 2 cafés pour moins de 80euros. Service impeccable. Risotto et penne cuits à la perfection. 
690,janv. 2017,"4,0","Le lieu est très joli. Le service impeccable (un peu guindé). Pour le reste, cuisine française très classique et sans fioriture, très bien faite. Donc pas de surprise (ni bonne ni mauvaise)et on passe une bonne soirée."
691,déc. 2016,"3,0","Un très bel endroit, magnifique cadre, salle, décoration.
Des plats bien bon,  mais je me attendais à un autre dressage.
Desserts sans plus.
Un peu déçu."
692,janv. 2017,"2,0","Un an après une première visite extrêmement décevante, de retour dans le restaurant pour un nouveau repas d'entreprise.

Et bien le bilan n'est pas tout a fait meilleur.
Le cadre est magnifique ca c'est sur. Le personnes en charge du service etaient plutot froides, mais au moins cette fois, elles n'etaient pas desagreables, sur ca un petit mieux.

Niveau nourriture, la le compte n'y est pas du tout. Les intitulés des plats sont allechants, les assiettes moins...

Le pire, sont les accompagnements des plats entre purée mousseline en sachet et pommes de terre industrielles.
Pour finir des desserts assez insipides...
Enfin les vins étaient moyens, le blanc carrément mauvais!

Repas pour quasi 30 convives expédié en moins de 2h, un record.

Bref, on ne se sent pas a l'aise dans ce restaurant, et ça ne donne encore une fois pas du tout envie de de revenir.
Je pense qu'il faut absolument eviter de venir faire un repas de groupe dans ce restaurant."
693,janv. 2017,"4,0","Table régulière pour nos anniversaires de famille, c'est toujours un plaisir au point de s'y sentir comme à la maison.
Suggestion du jour, menu et assiette à la carte sont de beaux exemples de mets mis en valeur. Tout comme le service, la maison est à la hauteur de la réputation de son propriétaire.
Seul bémol à noter cette fois-ci (encore...), l'attente peut paraître interminable. Sinon bonne soirée."
694,janv. 2017,"1,0","Le plus joli est le petit perron de l'entrée, avec l'auvent.
L'intérieur de cette belle demeure à été relooké avec une froideur qui attriste, quand on pense au parti chaleureux qui aurait pu être tiré d'un si bel endroit.
Les petits serveurs sont aimables et actifs. 
Quant à la nourriture, traversez la rue et allez dans le petit resto en face."
695,janv. 2017,"5,0","Tout y est, le cadre, l'accueil, la qualité des mets servis. C'était pour un anniversaire et l'attention avec l'orgue était inoubliable..."
696,janv. 2017,"4,0",Passer un bon moment dans une maison qui a abrité une partie de la belle aventure des frères Lumière est déjà une belle satisfaction .Et la restauration est suffisamment raffinée pour accompagner cette bonne soirée .
697,janv. 2017,"4,0","Super cadre et excellent accueil. . 
J'avais précisé lors de ma réservation que j'etais intolérante au gluten, lactose et pdts de la mer.. On me répond pas de problème le chef a l'habitude. . Le menu change tous les 2 jours. . Donc fait maison avec  des produits frais et j'ai pu me regaler sans être inquiétée. . Menu a 26€ le midi et on a l'impression de manger dans un resto étoilé ;) je recommande les yeux fermés. . 
"
698,janv. 2017,"2,0","Nous avons été très surpris de ne pas pouvoir choisir à la carte ( c'est ce qui nous avaient décidés pour cet établissement.)
La serveuse, très amorphe, nous a informé que ""c'était comme cela depuis quelques semaines!!!)

Le menu du jour n'était pas digne d'un établissement qui fait référence au groupe Paul Bocuse.
Une de nos convives a trouvé un morceau métallique dans son velouté de chataîgnes!!! Averti le chef de rang l'a identifié comme un morceau de paille de fer!!!

L'assiette n'a même pas été changée.

Pour faire court , le service a été nul , les plats quelconques, sans parler du prix des vins tout à fait excessifs.

A fuir."
699,déc. 2016,"2,0","Quel dommage , ce restaurant a perdu son âme! aucun service, aucun accueil ! 
Une adresse qui était d'un très bon rapport qualité prix; Il n'y a plus aucun service . 
Nous avons été très décus!"
700,déc. 2016,"4,0","Pour un anniversaire un cadre de maison bourgeoise lyonnaise sublimement décoré (peu être un peu trop de proximité avec les tables voisine..)
Un menu au tarif correct avec des plats simples mais délicieux, les desserts un peu trop simple mais toujours bon! 
La carte est légère mais prouve la fraîcheur des plats, une brasserie de Bocuse ou l'on retrouve l'esprit de l'élégance, la finesse, le goût tout ce que l'on aime !! "
701,janv. 2017,"5,0",Nous avons été manger en amoureux dans ce restaurant qui rapporte qualité/prix est vraiment bien. A refaire....
702,janv. 2017,"3,0","Un restaurant grande classe mais les plats ne sont pas à la hauteur des lieux. Un prix exorbitant qui ne correspond pas au contenu de l'assiette. Mais si vous venez ici pour le cadre, alors vous êtes au bon endroit, dans un raffinement moderne, le luxe côtoie la simplicité."
703,déc. 2016,"4,0","Souhaitant fêter notre réveillon pour la nouvelle année en amoureux, ma petite amie et moi même ( tous deux 20 ans )avons décidé de nous offrir le menu du réveillon à 94 euros.
Lors de notre arrivée très bon accueil d'un serveur qui nous plaça dans une salle.
Puis le hic de la soirée ... un serveur est venue glissé quelques paroles à notre serveur en salle en disant je cite : "" Ils peuvent se permettre de venir ici juste parce que le père Noël est passé ""...
Remarque très déplacée sachant que nous sommes en alternance et avons tout à fait le droit de nous faire un restaurant un peu plus cher pour les fêtes ...
De plus on sentait la gêne dans le comportement de notre serveur de salle quand il s'adressait à nous. 

Outre ce passage le repas était très bon du début à la fin ! 
Ps : la bouteille d'eau est à 5,70€ 😂
"
704,janv. 2017,"5,0","Pour la deuxième fois nous venons au Marguerite et cette fois-ci pour le réveillon de la Saint-Sylvestre.
Magnifique maison bourgeoise cadre idéal parquet boiseries moulures etc.
Une cuisine très raffinée tout en étant copieuse et créative, service discret mais attentionné.
Bon rapport qualité-prix pour un réveillon
 Un très bon moment

"
705,déc. 2016,"5,0","Le restaurant est très beau, les plats sont bons et copieux. Parfois trop copieux pour prendre un dessert, ce qui est dommage car les desserts sont magnifiques! 
Le seul défaut est que le restaurant étant dans une maison ancienne, l'ambiance n'est pas très conviviale car il est impossible de parler sans avoir peur de déranger la table d'à côté dans ce décor feutré."
706,déc. 2016,"2,0","choix plats très limités et très quelconques
Quant au vin à 46 euros un Saint Joseph Jaboulay d'une acidité incomparable à éviter
absolument"
707,déc. 2016,"3,0","Cadre magnifique décors originaux dans les différentes salle 
Accueil sympa très professionnel 
Service efficace présent sans être envahissant 
Menu unique  bon conseils et adaptation en fonction de nos demandes lors de la reservation 
Dommage l'absence de pains sans gluten signalé  lors de la reservation mais adapté pour les plats 
Plan de salle à revoir pour espacer les tables vu les tarifs proposés"
708,nov. 2016,"5,0","Une soirée en amoureux pour fêter notre pacse : le repas était succulent et le vin se mariait très bien avec nos plats. 

L'ambiance et la déco étaient très feutrées et les serveurs de très grands professionnels."
709,déc. 2016,"4,0","Cadre somptueux malgré une décoration trop foncée. Tables trop serrées si bien qu'on est géné par les conversations des voisins.
Pas de carte proposée au dejeuner, mais le même menu pour tout le monde, avec un plat du jour et entrée et/ou dessert
On s'est régalé malgré tout
A conseiller de préférence pour le diner pour avoir le choix de la carte.

personnel au top"
710,déc. 2016,"3,0","Le cadre et la décoration sont très étudiés. Le process markéting aussi.
La trop grande proximité des tables deux places nuit à l'intimité et à la discrétion. 
Quant au plat principal de poisson. ...Quelle déception de voir une assiette digne d'une cantine . 
Quand on fait partie de ""l'écurie Bocuse"" on doit s'imposer des règles élémentaires de qualité et respect d'une étique ."
711,déc. 2016,"5,0",Nous avons fêté l'anniversaire d'une amie la bas. La bâtisse vous plonge dans une ambiance chaleureuse. Un grande table pour 8 personnes nous attendait. Le personnel est aussi agréable que l'endroit ! J'ai pris un menu entrée/plat : soupe de courge agrémentée de brisures de châtaignes et de croûtons grillés et pour le plat du cabillaud avec une sauce au chorizo et de petites pommes de terre. Foncez ça en vaut vraiment la peine !
712,déc. 2016,"4,0","Un très bon repas dans un cadre qui sort de l'ordinaire... Tout était parfait: mets, vins,service. Et les gaufres Grand-mère, indissociables des brasseries Bocuse, ont su rassasier même les plus gourmands d'entre nous !"
713,déc. 2016,"5,0","Une soirée a nouveau très agréable.
Le menu d'une trentaine d'euros est parfait. Tout était fin et délicieux. Mention spéciale pour le velouté de châtaignes! 
Soirée très romantique dans ce cadre tout simplement sublime ... j'aime beaucoup cet endroit avec ses petites pièces, c'est très intime. Le service est distingué mais détendu. 
Tout ce que j'aime dans un restaurant contrairement aux autres brasseries bocuse avec des grandes salles bruyantes et impersonnelles. 
D'ailleurs Marguerite n'est pas une brasserie mais bel et bien un restaurant.
Juste un tout petit peu déçue, nous étions venus pour notre anniversaire et nous n'avons pas eu droit a la coutume de l'orgue de barbarie 😢. La prochaine fois !😉"
714,déc. 2016,"5,0","Parfait de l'accueil à l'adition personnel à l'écoute, on se sent vraiment ( client ) mention spéciale pour le suprême de volaille. "
715,déc. 2016,"3,0","En plus : le cadre, le service attentionné,  la maitrise en cuisine, rapport qualité prix du menu
En moins : rapport qualité prix des plats à la carte, la carte des vins, le manque de surprise
A faire au moins une fois pour le cadre"
716,déc. 2016,"4,0","Nouvelle visite pour déjeuner d'affaire dans cette brasserie.  Nous avons été installé dans le même salon que la dernière fois pour être tranquille pendant la réunion.  Les plats sont excellents,  beaux et copieux.  Service professionnel et discret.  Très très bien comme chaque fois "
717,déc. 2016,"5,0","Une bonne surprise, un cadre très agréable (une villa 1900). Vous êtes comme dans la salle à manger d'une famille Bourgeoise lyonnaise. et c'est la cas car il s'agit de la villa de la famille Lumière. Un menu à prix très compétitif surtout pour le soir. Une délicieuse soupe d'artichaut à l'huile de truffe, un suprême de volaille généreux et copieux, un dessert glacé délicieux et léger. seul ombre au tableau : la carte des vins, des vins de négociants pour la plus part et nous aurions aimé une bouteille de beaujolais . Normal c'est la région par contre offre trop courte pour accompagner nos plats."
718,déc. 2016,"1,0","En entrée : paté en croute avec des cornichons
En plats : des pâtes avec de la viande  type ""reste de daube de la veille""
En dessert : 4 sorbets dans une assiette
Comment vous dire...restez chez vous, faites vous une soirée pizza avec une bierre, vous passerez un meilleur moment. 
Comment peut-on servir ce type de menu dans une si belle bâtisse adossée au nom le plus prestigieux de la gastronomie française?
Je ne vous parle pas du service en dessous de tout, sans classe, sans amour du métier, juste l'envie de finir rapidement le service pour fermer le resto."
719,déc. 2016,"3,0","Habitué de l'endroit, l'établissement se bonifie depuis son ouverture il y a quelques années.

Toutefois, l'irrégularité est un défaut majeur en restauration. Si tout le monde ou presque est capable de sortir une assiette gastronomique ou d'accomplir un service sans accroche il est très difficile de faire cela midi et soir et ce toute l'année. C'est la différence entre un amateur et un professionnel.

Marguerite serait-elle à ranger dans la première catégorie?

Maison toujours très belle avec quelques beaux volumes et certains salons un peu ""rococo"". Nous sommes dans une grande salle à l'étage.

Menu à une trentaine d'euros, j'opte pour la terrine de canard (voir toutes les photos): une belle tranche, le goût est franc, plat simple mais réussi. 
La suite va sur l'espadon et ses petits légumes: sec, peu de fond de cuisson ou jus de légumes pour marier le tout, décevant. Présentation sommaire, comme tous les plats de la table.
Le crumble termine très bien le repas, équilibré et savoureux. 

En somme on va de plus en plus vers de belles quantités, la présentation devient faiblarde, et dans l'assiette la réussite vient souvent de la qualité du produit avant le travail du cuisinier. On comprend parfois mal la valeur ajoutée du professionnel. Problématique dans un restaurant. 

A cela s'ajoutent des déceptions:
-réservation qui avait été enregistrée...le soir!...alors que nous venions pour midi.
-temps d'attente conséquent pour des assiettes qui ne semblaient pas demander un temps fou.
-service hésitant (un jeune homme apparaît et nous gratifie de toute la misère du monde; avant cela des couverts tombés; obligé de réclamer une cuillère...)
-vins très chers, la note peut vite grimper.

Au total près de 60€ pour un menu complet, vins, café et eaux, pas très excessif mais les nombreux points à améliorer nous font tout de même hésiter à renouveler l'expérience régulièrement.

Pour un plat du jour et un café gourmand ça ira, pour un moment plus haut de gamme on préfèrera aller ailleurs.

On sourit: devant les petits amuses bouche, un velouté et un peu de foie gras!

On grimace: devant le prix des vins...

On se place: peu importe, c'est un plaisir d'observer le décorum.

On paye: sans sourciller sur ce que l'on mange, davantage pour ce que l'on boit...

On digère: correctement, cuisine peu grasse et produits nobles."
720,déc. 2016,"4,0","Très belle maison et avec de grandes salles privatisables à la décoration très agréable. Poisson très fin et dessert de qualité. Service très agréable et efficace.
Une bonne adresse."
721,nov. 2016,"4,0","Une bien belle salle ( parmi d'autres), de hauts plafonds  dans un immeuble de style "" Belle Epoque"" c'est assez impressionnant de pénétrer dans l'un des restaurants de Monsieur Bocuse et il est bien de réserver.
Nous avons choisi au menu du pâté en croute, très bon d'ailleurs, puis du faux-filet d'Aubrac et du filet de merlu en sauce avec pour commencer en apéritif un excellent blanc de Saint-Péray au verre et une bouteille de Crozes-Hermitage de chez Chave.
Le choix n'est pas très étendu dans les menus et on a vite fait de faire le choix, c'est ça ou bien ça, point......Sans être divins les plats sont bons, honnêtes;  et simples .
Le service est souriant, aimable mais petit reproche, pour mon épouse qui avait choisi le merlu, notre gentille serveuse avait omis le couteau et la fourchette à poisson , c'est juste un petit point.
En résumé : service "" classe"", repas bon mais sans fioritures et addition salée...
Néanmoins Bocuse mérite votre venue."
722,déc. 2016,"3,0","Le menu proposé à un prix largement honnête semble même être trop bas (ça fait bizarre de dire ça) pour qu'à mon sens ils proposeraient un repas plus raffiné !
L'entrée au saumon fumé d'une qualité excellente par contre le veau pour le plat principal était trop gras et pas forcément goutu ce qui m'a beaucoup déçu sachant que ma femme a pris un cabillaud qui n'était pas à la hauteur de nos souvenirs d'il y a 2 ans qui nous avaient ravi à merveille.
Il faut quand même ajouté que les serveurs et le service reste remarquable.

Lors de ma prochaine visite je tenterai la carte..."
723,déc. 2016,"3,0","Soirée d affaire dans une petite salle privée à l étage dans un joli décors mais poussiéreux et avec de nombreuses toiles d araignées. 
Les plats sont généreux (trop ?) et légèrement trop salés mais vous êtes rassasiés en sortant de table. 
Servie très décevant avec une serveuse qui  manque cruellement de tact et qui a dû sauter des épreuves obligatoires lors de son école d hôtellerie. Elle repassera donc les épreuves de politesse, de l accueil, du sourire et du savoir être afin d être digne de cet établissement Bocuse. 
Conclusion : prestation très en dessous du standing et du prix. "
724,déc. 2016,"3,0","pas du tout satisfaite 
découverte de ce restaurant ! un seul menu, très ordinaire, très cher pour un plat de pene et une galantine de canard, Je suis très déçu les autres brasseries Bocuse sont nettement mieux (Fond Rose!!) 
Je ne le recommanderai pas"
725,nov. 2016,"5,0","plat vraiment très bon (carte des vins bien fournie !!)
Personnel très serviable et accueillant
très bonne soirée"
726,déc. 2016,"1,0","Notre groupe était prévu depuis plusieurs mois malgré ça nous avons été tous très déçus. Apéritif sans aucun accompagnement, plat médiocre , désert insipide..... café servi sans une petite pointe de chocolat ou autre.....tout cela pour un prix prohibitif sans choix possibles à Éviter!"
727,nov. 2016,"1,0","Cuisine sans saveur , pas de goût particulier : légumes mal préparés , pâtes trop salés. Le cadre est joli et vaut le déplacement mais pas les assiettes . Le chef cuisinier est il absent ce jour là ? Très déçu."
728,déc. 2016,"5,0","Notre déjeuner a été parfait, cuisine classique succulente, cadre magnifique, personnel très agréable, très bon rapport qualité/ prix.
Ne pas s'en priver !"
729,nov. 2016,"4,0","Service au petit soin, cuisine savoureuse avec de bons produits, une carte qui ne déçoit pas. Le lieu est vraiment très agréable. Je recommande…vivement!"
730,nov. 2016,"3,0","Nous connaissons bien les brasseries Bocuse et apprécions tout particulièrement celle de l'Est et l'accueil que nous y est réservé -- habitués, parmi une clientèle d'habitués. L'atmosphère est évidemment tout autre au Marguerite, où nous venions pour la première fois. Classe, en effet, le cadre et la déco. Un peu réfrigérant même, en cette soirée glaciale. Nous étions trois et avons commandé deux plats à la carte et un menu, ce qui semble avoir décontenancé ou perturbé le service. Avait-on laissé les assiettes un peu trop longtemps sous les lampes en attendant que les convives (lents à se décider, j'en conviens) soient prêts à consommer... On parlait surtout anglais autour de nous. Nous n'avons pas été particulièrement impressionnés par la qualité ou l'originalité de la cuisine. Je ne nous vois guère y inviter d'autres amis ou retourner en couple. Cela dit, le Marguerite mérite probablement une autre tentative dans de meilleures circonstances."
731,nov. 2016,"2,0","Cuisine et presentation tres decevantes, plat chaud limite froid! Reste cher pour la qualite du plat......accompagnement legume ..... c etait de la puree!
En contrepartie serveurs sympatiques."
732,nov. 2016,"3,0","Mesquin : 2-3 olives vertes pour accompagner l' apéritif pour une table de 10 !!
Repas quelconque, sans originalité. 
Un seul porte-manteaux pour une salle de 28 personnes !!
Service correct.
Accueil sympathique."
733,nov. 2016,"4,0","tres bon restaurant à la hauteur du nom!  les serveurs et serveuses très sympathique et disponible , la déco assez "" de l'époque"" ca va avec le lieu disons 
Le choix peut-etre un peu léger sur la carte et un seul menu dommage !
tout ce qui est boisson un peu cher !
Mais les plats en général vraiment très bon et de haut niveau ,peut-etre vois améliorer un peu la présentation des assiettes, un plat de boeuf Angus à tomber par terre et les desserts délicieux ! j'y retournerais si j'ai l'ocasion sans problème"
734,nov. 2016,"3,0","Le prix du menu du jour est attractif, mais ne vous y fiez pas, si vous n'êtes pas décidé à faire flamber votre carte grise, autant faire un bon petit resto ailleurs, vous n'aurez, bien sûr, pas les ronds de serviette, mais en dehors de l'accueil agréable, l'assiette ne se pare que d'une nourriture ordinaire et bon marché (terrine de canard, trois cornichons, quatre feuilles de salade, hop) puis tranche de rôti de porc, cuillère d'oignon confis, quelques haricots verts droits arrivés à pied du Maroc et c'est vrai, un joli rond de pomme de terre de réserve. Désert : sorbets minimalistes sur un lit de chantilly…J'oubliais : deux minuscules madeleines avec lesquelles Proust n'aurait rien ressenti. Bref, très décevant.
Ça en a l'air, mais ça n'a pas l'air du tout (Ref : Jacques Brel)"
735,nov. 2016,"2,0","Manque d'originalité sur la présentation des plats. 
Service correct mais quelques fondamentaux à revoir avec aussi des fausses notes .
(Quelques olives servies seulement avec l'apéritif ; Café arrivé trop tard ; champagne pas assez frais et servi trop tardivement) et pour clôturer la note  ""salée""  un manque de politesse d'un membre de la direction du personnel qui ne salue même pas les clients au moment du départ!!!!!!"
736,nov. 2016,"3,0","Déjeuner trop simple tant au niveau de la présentation, que du côté gustatif. Le service est souriant mais il manque la petite touche conviviale et chaleureuse. Le rapport qualité prix n'est vraiment pas bon du tout. Quand on passe la barre des 40€ sans les vins, on s'attend à un minimum de gastronomie."
737,nov. 2016,"5,0","Découverte de cet établissement, un cadre magnifique, un accueil parfait et une cuisine sans fausse note. Une carte sobre avec 1 menu et la carte. Excellent rapport qualité prix pour le menu à 34 euros. A recommander sans hésitation."
738,déc. 2015,"5,0","Je suis venu dans ce restaurant manger á midi j étais très heureux de manger dans un restaurant de paul bocuse je reviendrais très prochainement dans les restaurants de paul bocuse, la carte est très riche,nous sommes sur notre nuage quand on y mange tellement c est bon."
739,nov. 2016,"4,0","Le cadre et le décor ont beaucoup de charme si l'on apprécie le style brasserie.
Nous avons certes bien mangé mais malheureusement le choix est relativement restreint, en tous cas pour le repas de midi.
Rien à redire au niveau de l'accueil et du service."
740,nov. 2016,"5,0","Le cadre est très agréable, le service plus que convenable avec des serveurs (serveuses) aux petits soins; Les mets y sont raffinés et de très bonne qualité. 
Je recommande vivement d'essayer..."
741,oct. 2016,"4,0","Cadre très ""Frères Lumière"", très bien réhabilité, service agréable, attentif et efficace avec le sourire...Carte classique sans surprises, bons produits, cuissons précises, assaisonnements équilibrés et justes, un très bon foie de canard, une terrine de canard assez neutre, un filet de bar rôti sur un lit de champignons des bois nappés d'un excellent jus de veau, juste parfait, de jolis desserts, une belle soirée d'anniversaire bien agréable qui laisse de bons souvenirs..."
742,oct. 2016,"5,0","Nouvelle visite pour un repas d'affaire.  Nous étions dans un salon. Service efficace, professionnel et très discret.  Les plats du jours étaient goûteux,  recherchés, beaux, bref excellents. Toujours aussi bien !  Bravo."
743,oct. 2016,"3,0","Nous étions  5 donc 5 coupes de champagne 52 € et seulement 1 olive verte 1 scandale
un repas d'anniversaire ,le repas moyen et 1 petite bougie sur 1cl de chantilly bref !!!  rapport qualité prix vraiment moyen"
744,oct. 2016,"5,0","Service impeccable, serveurs (euses) agréables , très à l'écoute. Ils ont très bien joué le jeu pour rendre agréable l'anniversaire de la personne invitée. 
Soupe de courge délicieuse et suprême de volaille parfait, sans parler des œufs à la neige et des sorbets exquis !"
