,Date,Notes,Commentaires
212,nov. 2019,"5,0","Excellente cuisine française, chef au top, un accueil chaleureux agréable dans un petit nid douillet, un vrai plaisir au papille, un service irréprochable avec un
 serveur très souriant, un chef proche de ses clients qui adapte sa cuisine à chaque personne...nous reviendrons à notre prochain voyage sur Lyon. "
213,nov. 2019,"4,0","Bonne cuisine mais pas non plus fou fou.
Dommage également que la pièce du haut soit moins en valeur que le bas, on a l'impression d'être un peu à l'écart."
214,nov. 2019,"5,0","Un bistrot historique repris par des jeunes talentueux qui respectent les produits et les traditions tout en les revisitant pour les mettre au goût du jour. 
Un accueil chaleureux et un service impeccable, attentionné, juste ce qu'il faut sans être pesant. 
Une carte restreinte, mais c'est bon signe car ils travaillent des produits frais. 
Plats légers, savoureux et bien équilibrés, j'en salive encore en rédigeant cet avis.
Je recommande vivement cette adresse et je reviendrai à mon prochain passage à Lyon, c'est certain."
215,nov. 2019,"3,0","déjeuner avec un ami c'était bon mais sans recherche particulière, serveur un peu trop présent. Prix un peu élevé par rapport au menu du jour."
216,nov. 2019,"5,0","Un accueil chaleureux, la carte est simple mais d'une qualité irréprochable. 
Une entrée et un plat excellents !!!  La sauce aux morilles est vraiment très bonne, les patates rissolées sont à tomber ! 
Bref une super bonne adresse, nous reviendrons!!"
217,nov. 2019,"5,0","Hyper généreux, super carte, avec quelques plats très bien travaillés, on recommande +++ ! Très bonne séléction de vins également"
218,nov. 2019,"5,0","Nous avons passé un super moment ! Tout est bon, du verre jusqu'aux assiettes. En plus, les morilles sont à l'honneur et le personnel est des plus agréables. On attends avec impatience le moment où nous reviendrons. Merci le casse museau :)"
219,nov. 2019,"5,0",Franchement si il y a bien un endroit à Lyon que je peux vous recommander c’est le casse museau ils sont adorables c’est trop bon et franchement c’est une adresse il faut absolument visiter je vous encourage à aller les voir
220,oct. 2019,"5,0","J'ai beau dire, l'accueil fait toute la différence et ici c'était vraiment top.
Tout était bon, et nous avons eu de très bons conseils.
Une mention spécial pour notre bouteille de vin rouge qui était particulièrement top. "
221,nov. 2019,"5,0","Superbe dîner entre amis à l’occasion d’un anniversaire.
La cheffe nous a tous régalés du début à la fin.
Un must have à Lyon.
Adresse intimiste, on s’y sent comme à la maison.
Nous reviendrons avec plaisir."
222,oct. 2019,"4,0","Service attentif, attentionné
Plats gouteux, déco et lieux pittoresques
Une bonne adresse, sérieuse ; nous reviendrons !"
223,oct. 2019,"5,0","Merci pour ce bon moment Parfait !
Mention spéciale pour les Pasta jambon Truffé, un vrai délice ! Le service est hyper pro, ça fait plaisir de voir des gens passionnés !"
224,oct. 2019,"5,0","Excellent ! Ce n'est pas la première fois que nous nous rendons dans ce chaleureux restaurant. Que dire quand la cuisine est juste incroyablement topissime ! Les pasta Jambon Truffé à tomber par terre comme toujours !  Bravo à la chef :). Serveur très agréable et attentionné, merci !!! Je recommande fortement ! Sachissant de nous, ce n'est ni la première et  ni la dernière fois :)."
225,oct. 2019,"5,0","Cuisine excellente, serveur et personnel aimable et très arrangeant, rapport qualité prix correct. 
À ne pas manquer"
226,oct. 2019,"5,0","Ce resto vaut carrément le détour. Pour être venue à plusieurs reprises, le personnel professionnel et particulièrement aimable. Très à l’écoute et de très bons conseils. 
Concernant la carte : excellents produits locaux de qualité! 
Je recommande les yeux fermés. 

Mathilde"
227,oct. 2019,"5,0","Nous y étions en couple et c'était fort agréable ! Lieu chaleureux, serveur très pro et très sympa ! 
La chef cuisine à merveille avec des produits frais et ça se sent !
Temps de service très court.

Le rapport qualité/prix est respecté et juste. 

Entre amis ou en famille cette adresse est à retenir."
228,sept. 2019,"5,0","C’était juste ... parfait !! 
Caché dans une petite rue en presqu’île , intimiste mais jolie découverte entre amis ! 
Je reviendrais en famille c’est sur..
Le service est attentionné , sans trop être présent 
La cuisine est à tomber par terre .. la cuisson du poisson est maîtrisé haut la main ! 
Et la poire poché au vin rouge est juste incroyable ! 

Je recommande +++++++++ , allez y les yeux fermé et faite confiance à ces deux jeunes personne qui ont un excellent avenir devant eux .. 
Hâte de revenir ! 
"
229,sept. 2019,"5,0","Accueil, cuisine et service professionnels, ça fait plaisir.
Service rapide, attentionné, cuisine maîtrisée et fine. Les amateurs de morilles sont gâtés !
On retient l’adresse !"
230,sept. 2019,"5,0","Pour une sortie en famille et entre amis, c’était parfait. Service à l’écoute et très sympathique. Mais comme je le dis souvent, la réponse est dans l’assiette, et de ce côté, ce fut excellent."
231,août 2019,"5,0","Plats délicieux, prix raisonnables, serveur très professionnel et à l'écoute
Je recommande ce restaurant sans hésiter !!"
232,août 2019,"5,0","Nous cherchions un restaurant sur les Terreaux et tous ceux qui sortaient en tête de TripAdvisor étaient complets… Aucun autre restaurant ne sortant sur la carte nous nous sommes résignés à utiliser Google Map pour un trouver dans la même zone. Nous tombons alors sur celui-ci trés bien noté. Quelle injustice que Trip Advisor ne mette pas ce restaurant dans le peloton de tête (voire le squizz sur la carte). Accueil de haut vol (formation Bocuse…), cuisine légère, subtile et goûteuse. Tout à fait excellent. Attention à la première impression de dehors la cuisine est juste en face de quelques tables au RDC… en fait il y a une salle à l'étage avec d'autres tables et espaces. Le serveur ne fait aucune difficulté si vous souhaitez l'étage même si le bas n'est pas remplit… un bon signe dès l'arrivée."
233,août 2019,"5,0","Petit restaurant dans une petit rue , 
Nous sommes venu avec mon copain pour notre dîner et ce fût fabuleux ! 
Le service était attentionné, 
Les pâtes au jambon truffé juste une tuerie .. et la viande excellente !  
merci à La chef et au serveur pour leur accueil également. 
Je conseil vivement !"
234,juil. 2019,"5,0","Ces deux jeunes sont des grands. Des grands de l'originalité, du service, de la façon, de l'accueil. Merci à tous les deux et à bientôt."
235,juin 2019,"4,0","Le restaurant a accepté ma reservation pour 2 dans 15 minutes.
Excellent accueil. 2 salles : une au rez-de-chaussée, une autre à l'étage. Les tables sont suffisamment espacées pour laisser de l'intimité à chacun, malgré l'étroitesse des lieux, cependant charmants. Le serveur est très gentil et s'occupe de chacun. Le service est rapide et les plats très bons. Manque de sauce peut-être pour mon bar entier. De bons produits, aux prix corrects. Je recommande !"
236,juin 2019,"5,0","Comme d'habitude, en duo, en famille ou en amis, une adresse à ne pas louper !
Merci à Clément et Josephine pour ce service et cette cuisine impeccable. "
237,juin 2019,"5,0","Service impeccable et chaleureux. 
Entrées, plats et desserts absolument délicieux. Pour ceux qui ont une grande faim il vaut mieux privilégier une entrée Et un plat.
Nous nous sommes régalés au Casse Museau et nous y reviendrons avec grand plaisir !"
238,mai 2019,"5,0","Très bon accueil, cadre chaleureux et intime, parfait pour un repas de couple. Serveur et cuisinière très avenants. Suggestion de vin très intéressante, peu d'attente pour un repas extra. Pour un amateur de quenelles elles étaient supers, risotto et sauce au morilles excellentes également. Une adresse a retenir !"
239,mai 2019,"5,0","Excellent, suite à un conseil d'un ami.
Serveurs très agréables, le repas était très bon et à un prix très correcte."
240,mai 2019,"5,0","Restauran découvert par hasard, la cuisine était excellente (particulièrement les entrées et plats)
L'ambiance est très conviviale !
Nous y retournerons avec grand plaisir 

Petit plus, une entrée partagée servie dans 2 assiettes :)"
241,mai 2019,"5,0","La cuisine du chef de ce petit restaurant (diplômé de chez Bocuse d’après le diplôme accroché au mur) est délicieuse.
Un resto typique loin des resto commerciaux 
C’est le chef qui nous accueil, sa cuisine étant ouverte et se trouvant face à la porte d’entrée.
Un serveur ultra serviable, très sympathique et dynamique.

Nous avons pris la quenelle de brochet au risotto et ce fut la meilleure quenelle jamais mangée
Et en dessert un tiramisu au coulis de framboise également délicieux 

Bref une adresse à recommander 
Un resto à s’y rendre sans aucune crainte "
242,avr. 2019,"5,0","Tombés par hasard sur cette adresse, nous avons tous vraiment apprécié. Accueil très agréable, serveur vraiment souriant et attentionné, et plats très bons. À recommander "
243,avr. 2019,"5,0","Resto chaleureux, convivial. Trés bons produits, plats delicieux, mention speciale aux orecchiettes aux morilles . Le tartare de boeuf est delicieux .A recommander"
244,avr. 2019,"5,0",De bons produits bien cuisinés donnent d'excellents plats aux goûts subtils mais gourmands. Nous y reviendrons avec grand plaisir.
245,avr. 2019,"3,0","Petite faim,  donc une salade lyonnaise ""xl"" à 16 euros qui serait bien servie selon le serveur.... résultat 3 feuilles de salades, 5 lardons et un oeuf ....je suis donc restée sur ma petite faim !!!!! 
En revanche, le reste était convenable."
246,janv. 2019,"4,0",Petit restaurant sympathique où nous nous sommes régalés. Pâtes au jambon truffes et cuisse de canard en plat qui étaient délicieux. Addition pour 2 60€ (plats desserts et boissons) 
247,déc. 2018,"5,0","Voila une adresse recommandee (parmis d'autres) par une collegue de travail originaire de Lyon et je pense que je lui dois a minima l'apero pour ses conseils
un tres bon restaurant avec un bon accueil et une carte apetissante
A ma visite, j'ai suivi la suggestion du chef qui etait une quenelle au brochet; une premiere pour moi et je n'ai pas ete decu
les amis avec qui j'etais avaient pris des cuisses de canard et n'ont pas ete decus non plus
Conseil pratique: reserver avant, le restaurant etant assez petit"
248,déc. 2018,"5,0","Une première, puis une seconde, puis me voilà la pour la troisième fois à cette adresse méconnu des gastronomes. 
Ceci dit cette adresse m’a toujours bluffer ! Du goût de la quantité et du rafinement ! 
Je conseille vivement les pâtes à la truffe (un régal). 
Le service mené par Maxime est au petit soin ! 
Un conseil : allez y ! "
249,déc. 2018,"5,0","Accueil chaleureux, cadre typique, carte des vins bon marché, cuisine excellente et service au top! Je recommande vraiment cette adresse pour un repas en couple ou entre amis... bon moment assuré!"
250,nov. 2018,"4,0","Nous sommes tombés par hasard sur ce restaurant, super découverte. Très bon accueil, personnel très sympa et service de qualité. Je recommande le risotto et la brioche à la praline qui étaient délicieux."
251,oct. 2018,"5,0","Aussi un de mes restaurant préféré à Lyon,
Un très bon rapport qualité prix, je ne suis jamais déçue !
Les pâtes aux truffes sont incroyables :)"
252,nov. 2018,"5,0","Un accueil très agréable, de très bons plats avec un énorme coup de cœur pour les pâtes au jambon et parmesan truffés.
A visiter et revisiter "
253,oct. 2018,"5,0","Ce restaurant est juste une perle ! Nous y sommes allés à trois reprises, les avis sont unanimes. La cuisine est d’une grande qualité, les assaisonnements sont réussis à la perfection. Le serveur est trop sympa et généreux : mon ami avait commandé en entrée un œuf mollet en cassolette je voulais le goûter il nous a alors apporté 2 cassolettes en divisant l’œuf en 2 entouré de sa crème délicieuse.. Un de mes restaurants préférés de Lyon : bref on se régale! Sans oublier la déco un melange de bistrot / bouchon chaleureux tout en étant moderne. On s’y sent comme à la maison!"
254,oct. 2018,"5,0","Tombés par hasard sur cette adresse, Ce fut une grande chance. Je me suis régalée de pâtes au jambon truffé et crème de parmesan à la truffe (18€ prix très raisonnable). Le service est impeccable et très agréable. Je vous recommande de découvrir cette jolie adresse."
255,oct. 2018,"5,0","Je recommande cet endroit à l accueil et au service agréables , plats délicieux et servis rapidement !"
256,juil. 2018,"5,0","Très bon accueil, restaurant avec terrasse,et cuisine ouverte  Les plats sont très bon ,et raffiné.
Qualité prix +++ "
257,sept. 2018,"5,0","NOus venons régulièrement au service du midi ou du soir, et à chaque fois nous nous régalons. 
La quantité et la qualité sont au rdv. 
Le service aux petits soins. 
Bref une superbe adresse que nous recommandons vivement. 
"
258,sept. 2018,"5,0","Nous avons passés une soirée sans fausses notes, les plats étaient délicieux de l'entrée au dessert! L'accueil et le service chaleureux et professionnels, un rapport qualité/prix plus que correct!"
259,août 2018,"5,0","Nous avions réservé ce restaurant pour un repas entre amis (10 personnes). Le service a été efficace et le serveur très aimable. Les différents plats choisis étaient excellents, j'y ai mangé mes meilleures pastas au jambon truffé! Dessert un peu petit vu le prix mais très bon.
Le digestif offert a été très apprécié, on reviendra."
260,juil. 2018,"5,0",J ai testé le tartare de saumon : excellent! La salade en accompagnement était savoureuse. Ce restaurant m a été recommandé et à mon tour je recommande! Le service est nickel:attentionné et efficace.
261,juil. 2018,"5,0","Super accueil et plats délicieux, c'est toujours un grand moment de plaisir !!
Je recommande vivement"
262,juil. 2018,"5,0","Super petit restaurant tout à fait abordable, qui sert des plats délicieux (je recommande les pâtes jambon à la truffe) et tout cela dans une super ambiance ! Le serveur est particulièrement sympa et serviable. Merci !"
263,mars 2018,"5,0",Un très bon restaurant que je recommande. Nous y allons souvent entre amis et nous sommes toujours aussi conquis. Que ce soit les plats bien travaillés ou le service professionnel et agréable. Bravo aux deux frères qui tiennent ce restaurant. 
264,mars 2018,"2,0","Habitues de ce resto ça fait maintenant plusieurs fois que nous allons de déception en déception
Le rapport qualité prix n’y est plus 
Dommage "
265,mars 2018,"1,0","Une petite adresse qui était superbe du temps des anciens propriétaires mais quel changement ?!!
Plus grand chose à la carte, un service complètement dépassé et pas attentif aux clients. Plus de choix sur l’ardoise des 13h30 et la garniture de la bavette : des pommes grenaille carbonisées immangeables et de la salade en sachet. Face à la remarque : aucune réaction ? Assez surprenant.
A éviter ."
266,févr. 2018,"5,0","Un serveur adorable et au top, des plats simples mais très bons... Bref rien à redire si ce n'est allez y !! "
267,janv. 2018,"5,0","Flânant dans les rues de Lyon, nos estomac ont commencé à faire du bruit. Au détour d'une rue, une jolie devanture et un menu alléchant. Pas de chichis et une carte avec un nombre de plat raisonnable.
C'est un établissement familial tenu par des jeunes où il est impératif de s'arrêter si vous passez par là.
De l'entrée au dessert, tout est bon. Rien à dire.
Merci pour ce moment  "
268,janv. 2018,"5,0","Vu de l'extérieur, un petit bistrot qui ne paie pas de mine 
Dès qu'on pousse la porte, l'accueil est chaleureux !
Peu de choix de plats mais pour une bonne raison : c'est du fait maison et bigrement délicieux !
Voilà le genre d'endroit où je retournerai !"
269,oct. 2017,"5,0","Nous sommes allés au casse museau entre amis. Super service, repas excellent, très bon accueil. Un lieu convivial, chaleureux. Je recommande vivement. Et j'y reviendrai avec plaisir dès que je serai sur Lyon."
270,déc. 2017,"4,0",Je suis allé au casse museau pour un premier rendez-vous avec une charmante demoiselle. Je me suis régaler. La cuisine est de qualité et fraîchement cuisiné. Nous avons passé un excellent moment. Et la salle à l’étage un peu feutrée y est parfaite pour un couple. 
271,nov. 2017,"3,0","Avec une amie, nous avons choisi de dîner dans ce restaurant pour sa situation géographique et ses commentaires. Le repas était bon mais rien d'extraordinaire. Le cadre moyen mais le service très agréable. Nous avons pris des noix de saint jacques purée de carottes aux agrumes avec du vin blanc de mâcon très bien."
272,nov. 2017,"3,0","Nous nous sommes rendus vers 13h dans ce restaurant situé dans une rue plutôt calme au centre de Lyon. Les plats sont corrects, mais sans plus. Nous aimons être surpris quand nous allons au restaurant, mais ce jour-là ça n'a pas été le cas. La salade noix-comté ne nous a pas convaincu. Il y manquait quelque chose, quelques ingrédients en plus qui auraient donné plus de couleurs et de goût. Quant au pot-au-feu, à part quelques feuilles de chou, il n'y avait que de la viande. Certes, elle était bonne, mais quelques légumes supplémentaires n'auraient pas été de trop pour se sentir davantage rassasié, mais également pour la présentation. En dessert nous avons pris un moelleux praline: il était délicieux."
273,nov. 2017,"5,0","Carte variée, plats bien servis et ingrédients très frais. Service excellent, bonne humeur et belle ambiance"
274,oct. 2017,"5,0","La nourriture y est excellente, rien d'étonnant car le chef a suivi l'Institut Paul Bocuse et apparemment il a su en tirer tout savoir; traditionnelle (certains plats m'ont rappelé toute mon enfance), pleine de saveurs (sans parler que tout est frais ainsi que fait maison) et les plats sont copieux. Nous pouvons aussi apprécier un bon vin, suggéré par un aimable serveur; tout au long du repas. Franchement génial, le cadre y est chaleureux, propre, et nous sommes directement plongé dans une atmosphère tendre nous rappelant les fameux bouchons lyonnais. La décoration est nette, toute jolie. Le service est donc génial, très sympathique, toujours à l'écoute du client. Je recommande à 100% ! Et cet établissement mérite 5/5 sur tous les aspects."
275,oct. 2017,"4,0","Diner un samedi soir dans ce petit restaurant mignon (pensez à réserver) tenu par un diplômé de l'institut Bocuse. Petite carte, garantie du fait maison. Plats élaborés, fins et goûteux. Service sans faute. Une note peut-être un peu haute mais cela le mérite."
276,oct. 2017,"5,0","Arrivés là par hasard et sans prévenir, un peu tard un samedi midi (vers 13h30), qu'elle ne fut pas notre surprise ! L'accueil est authentiquement sympathique, les deux salles très agréables, la carte est parfaitement dimensionnée (trop peu de choix c'est frustrant, trop de choix c'est suspect). Le service fut rapide (il faut dire que le resto était loin d'être plein) et toujours extrêmement agréable.
Et puis, quand les plats arrivent, les bonnes surprises continuent : le tartare, le poisson, les crèmes brûlées ont exactement la saveur qu'on attend d'eux, tout en étant bien présentés mais sans chichis. Deux plats, deux desserts et un café pour 34€, vu la qualité et l'emplacement, c'est un sans faute !"
277,oct. 2017,"5,0","Le Casse Museau, c'est LA découverte de cette année ! 
Le lieu est assez particulier, nous rentrons dans le restaurant et nous avons pleine vue sur la cuisine, où le cuisinier concocte ses délicieux repas. Dans la salle juste à côté, pas beaucoup de places, mais cela donne un côté très intimiste qui fait plaisir. 
Le serveur est aimable, souriant, et on voit qu'il prend un réel plaisir à nous conseiller et à nous servir.
Les prix sont un peu plus élevés par rapport à la moyenne, on s'interroge. Et c'est lorsqu'il amene l'entrée que l'on comprend tout. La salade Cesar est LA meilleure que nous avons pu goûter depuis plusieurs années. 

Le plat principal est succulent, et me voila repu à la fin de mon assiette. 
Il est vrai que l'on y met le porte monnaie, mais cela vaut vraiment le coup.

Un GRAND bravo ! "
278,oct. 2017,"3,0","Un bon diner en famille vendredi soir mais un peu onéreux compte tenu des proportions dans l'assiette. Et peu de morilles, sinon pas, dans les pates de certains !
De plus, nous avons à peine eu le temps de boire notre apéritif que la première entrée était déjà servie.
Nous aurions apprécié de pouvoir prendre plus le temps.
Notons le super accueil.
Tout n'est pas parfait mais cela peut presque le devenir."
279,sept. 2017,"5,0","Service et nourriture Exellente !! 
Un jolie petit restaurant qui mérite de se faire connaître !
Deux frère qui nous font passer un super moment ! 
Merci à vous les Parisi,

À bientôt"
280,sept. 2017,"4,0",Nous voulions déjeuner dans le restaurant étoilé de la rue d'à côté mais il était fermé. Nous avions faim alors nous avons poussé la porte. L'accueil a été très sympathique. Le choix des plats sur l'ardoise est simple mais la qualité est présente. L'adresse est agréable.
281,sept. 2017,"5,0","Nous avons déjeuné en famille le week-end dernier . Les plats etaient savoureux et bien garnis . De l'entrée au dessert, nous n'avons pas été déçus .
L'équipe est super sympa : simple ,souriante et accueillante.
Ca manque de restaurants comme Le Casse Museau dans notre bonne ville de Lyon !
"
282,sept. 2017,"5,0","Lors d'un dejeuner avec des amis nous avons tester le casse museau... Tres bon rapport qualité prix! Aucune fausse note tout y etait le gout dans l'assiette le service au petit soin. 
Pour ma part j'ai pris un tartare de thon aux agrumes .... un vrai regal"
283,août 2017,"4,0","Du fait maison, des produits frais, ce restaurant est agréable la déco sympa et la carte change souvent donc on peu y déjeuner tt les jours sans retrouver les mm plats que la veille. Parfois quand il y a trop de monde le service est long mais comme c'est bon on n'en tiendra pas compte ;)"
284,août 2017,"5,0","Samedi soir, nous n'avions pas réservé et nous avons été agréablement accueillis dans ce restaurant où nous avons très bien mangé."
285,janv. 2017,"4,0","Un décor vintage, une équipe souriante et agréable, un chef qui épate nos papilles et une carte de saison, simple, mais à l'excellent rapport qualité-prix. 
Fort de son succès grandissant, il est désormais préférable de réserver sa table pour le dîner, mais aussi le déjeuner.
Vous pouvez y aller les yeux fermés ! "
286,juil. 2017,"4,0",sans fanfare..de passage a Lyon après avoir éponger mon compte en bank avec l'achat de chemises ' soldées'..je m'arrête en fin de soirée devant 'ce casse museau'et sa carte ' viandarde'.c'est décidé je rentre. je vous le dis..touristes et autres lyonnais..c'est juste parfait. viandes de qualité  et autres babioles d'entrées et de dessert succulentes. perfect day.
287,juin 2017,"5,0","Je viens souvent et ne m'en lasses pas pour moi ce restaurant est parfait pour le midi ! Les plats sont simples certes ( bavette pommes de terres grenailles, tartare au couteau... quoi qu'un peu d'originalité dans leur cabillaud purée d'agrumes ) : mais alors gustativement c'est une pure merveille : viande, poisson ou accompagnements c'est une cuisson&travail à la perfection ( et champions du tartare : un des meilleurs pour moi difficile des tartares : celui ci est vraiment au couteau et comme tous leurs plats justement assaisonné ! ) J'apprécierais une carte des desserts un peu plus étoffée : allez c'est l'été , je suis sûre qu'avec des sorbets et quelques fruits, vous ferez des merveilles ! "
288,mars 2017,"4,0","Une très belle qualité pour les plats (fraîcheur, goût, présentation), peut être un peu moins pour les desserts. Prix correct. J'allais déjà dans ce restaurant il y a 20 ans (resto de pâtes). Une belle évolution sans renier son âme."
289,mars 2017,"5,0","3 entrées, 3 plats, 3 déserts à la carte mais alors, d'une qualité fantastique. Tout est très frais et une cuisine inventive et pleine de saveurs.
Nous y étions vendredi 31, une terrine exceptionnelle, des pa^tes plus que sublimes. 
L'accueil est remarquable.
Adresse discrète mais d'une qualité plus que supérieure.
Merci au Casse Museau pour ce dîner d'enfer.
Prochain séjour à Lyon nous y retournons."
290,mars 2017,"4,0","Très belle découverte
Une salle à l’étage, service rapide, accueil sympathique, vins au verre
Prix correct"
291,mars 2017,"5,0","Tout simplement parfait. 
Peu de choix dur la carte qui annonce d’emblée le travail de produit frais. 
Un menu Plat - Dessert à 15 €
Les plats sont copieux et très bons, je me suis régalée.
Le service et rapide est agréable.
Rien à redire mise à part que je reviendrai avec grand plaisir"
292,mars 2017,"5,0","Une agréable découverte pour notre petit périple sur Lyon! 
Qualité et prix niquel, (Plat + dessert 15euros Et entrée + plat + dessert 18 euros) j'ai pris cabillaud poché Avec purée de petit pois, c'était juste excellent ! :) Et les desserts sont appétissant et bon ! 
Je vous le conseil vivement ! L'équipe est dynamique et très agréable, Et La chef est Top ! Alors on prends ses petites jambes et on y vas !!! 😃"
293,nov. 2016,"5,0","Nous aimons découvrir de nouveaux restaurants, et le Casse Museau a été vraiment une très belle découverte. La cuisine est excellente, avec des produits frais. Et une carte limitée, ce qui est appréciable, ne sachant jamais que choisir. 
L'accueil est très agréable, le restaurant est petit mais l'ambiance qui y règne est convivial. Le rapport qualité/prix est très bien, nous avons vraiment très bien mangé, et les assiettes sont servies dans de bonnes quantités. 
Je recommande vivement cette adresse !"
294,févr. 2017,"5,0","De passage à Lyon pour trois jours nous avons trouvé par hasard au détour d'une petite ruelle , ce petit resto qui ne nous a pas déçus! Installez vous de préférence à l'étage plus intime... Une carte resserrée (2 entrées ,2 plats , 4 ou 5 desserts ) laisse présager qu'ici on travaille du frais... Les entrées sont goûteuses et rafraîchissantes ( terrine maison, salade...) , viande ou poisson à la cuisson bien maîtrisée , dessert délicieux . Le côtes du Rhône pour accompagner le tout bien sûr... Un sans faute! Le service est rapide et très professionnel. Le. Rapport qualité/prix excellent : 15 euros Entrée/plat ou plat/dessert et 17 euros la totale...Du coup nous y sommes retournés le surlendemain..."
295,janv. 2017,"4,0","Une ambiance très sympathique cadre agréable, on y mange bien les prix sont corrects c'est surtout qualitatif au niveau des produits qui sont frais,du jour et fait maison. Malgré des débuts difficiles je leur ai redonner une chance et je ne suis pas déçu, J'y suis même aller 2 fois et j'y retournerais!  "
296,déc. 2016,"4,0","Nous y sommes entrés par hasard et nous avons bien fait !
Des photos dédicacées par Bocuse, citations de Ducasse, un bistrot à l'ambiance chaleureuse. Des serveurs aux petits soins et très aimables. Service efficace et rapide. Très bonne cuisine française, bon rapport qualité-prix."
297,déc. 2016,"3,0","Petit restaurant façon bouchon sans façon avec une carte limitée mais intéressante. Les entrées délicieuses (Noix de St Jacques pour trois d'entre nous, velouté de butternut pour un autre). En plat de résistance, un boudin copieux et excellent pour l'un, poulet tante Paulette pour deux autres (manquait un peu d'ail) et seule vraie fausse note du repas, assiette de la mer pour le dernier convive, thon en quantité ridicule trop cuit servi avec du chou romanesco quasiment cru et des fèves, 3/4 petites queues de crevettes qui se battaient en duel dans l'assiette, sans sauce, insipide, un plat qu'il faudrait réserver aux convives faisant un régime doublé d'une allergie aux épices.
Fromages excellents. Desserts corrects sans être extraordinaires sauf peut-être la tarte au chocolat quasi parfaite.
Serveurs très sympathiques et efficaces, assiettes chauffées. 
Pour résumer, un bon moment gâché par un seul plat qui détonait par rapport aux autres."
298,déc. 2016,"5,0","À l'occasion de la Fête des Lumières, je devais trouver un restaurant qui convient à toute ma famille. Nous avons été très bien reçus. Pour moi le casse-museau c'est un petit bouchon lyonnais  moderne et plus raffiné. L'endroit est chaleureux, on s'y sent bien. Le rapport qualité prix est très bon et toute la famille à été ravie. La viande était excellente ainsi que le poisson servi avec sa mousse de céleri. Bonne carte des vins également. Mention spéciale pour le service dynamique, rapide et très sympathique. Je reviendrai sans hésitation ! 
"
299,déc. 2016,"4,0","Le hasard nous a fait rentrer dans ce petit restaurant où l’accueil était convivial et sympathique. En cuisine, uniquement le chef et en salle un serveur. Une cuisine simple mais très bien préparée, comme on l’aime."
300,déc. 2016,"5,0",Un excellent rapport qualité prix. Un cadre correct. Nous  nous se sommes tous régalés.  Les serveurs sont très agréables. À conseiller.
301,déc. 2016,"5,0","Expression des quartiers signifiant que tout c'est déroulé à merveille.
Un service très agréable, courtois et sympathique à la mesure des plats, subtiles, travaillés et tout simplement somptueux. 
Les vins proposés sont en adéquation avec le reste, le whisky japonnais est comme le veux sa réputation, excellent. 
Pour résumer l'expérience culinaire au sein de ce bistrot de ruelle, surprenante et à conseiller. 
Pour nous c'est la nouvelle adresse à faire connaître à Lyon.
À très bientôt au Casse museau ! "
302,nov. 2016,"5,0","De passage à Lyon pour le week-end nous avons été conviés par des amis à diner au Casse Museau. Accueil pro, cuisine raffinée avec des produits frais (peu de référence) le tout à un prix tout à fait correct pour ce secteur de Lyon (entrée-plat-dessert à 30€). Je le recommande volontiers. "
303,nov. 2016,"5,0","C'est avec grand plaisir que nous avons partagé entre amis un repas au Casse Museau. Les mets servis sont excellents (mention spéciale aux oeufs pochés aux morilles), et l'ambiance y est très sympathique. Pour ne rien gâcher, le service y est extrêmement agréable : gentillesse et sourires aux rendez-vous !

Comblé !"
304,oct. 2016,"5,0","Un repas délicieux, j ai aimé l'utilisation de produits de saison, j'adore les champignons  ...
le service efficace, plutôt rapide et disponible. 
L'ambiance conviviale 
Et un menu qui vaut vraiment le coup .
Je conseille vivement et je reviendrai bientôt .

"
305,oct. 2016,"5,0","Trouvé par hasard, ce petit resto nous a interpellé par son intérieur aux murs de bois décapé, sa cuisine aux portes de l'entrée et son ardoise en façade qui laissait prévoir un bon petit repas......
Nous avons mangé a l'étage, dans une petite salle très chaleureuse.
Concchilié aux morilles et  dos de cabillaud au chou, parfaitement cuit et frais.
Seul regret....Ne pas avoir pu y retourner le soir, car fermé le lundi soir.
Merci au chef et a son petit frère, en salle, qui on été très accueillant et sympathique.
Pour ceux qui en ont assez des bouchons traditionnel, courez-y vite"
306,oct. 2016,"5,0",En entrant j'ai immediatement remarqué la decoration cozy et agréable. Toute au long de la soirée on etait acceuilli chaleureusement! Le menu est tres gourmand et les produits sont bien choisis! Rapport qualité/prix très raissonable! Une adresse a faire absolument! 
307,oct. 2016,"4,0","Très bon petit Resto , avec une formule entrée plat dessert à 30€  très abordable et qualitative
Bémol, pour l'entrecote qui est servi dans une assiette non appropriée , et conseil d'un ""viandar"" , je ne mettrai pas la sauce aux morilles sur l'entrecote mais à part dans l'assiette pour valoriser la viande. ( viande goûteuse et sauce excellente), et le risotto un peu plus crémeux serait un plus. Sinon, on reviendra avec plaisir "
308,oct. 2016,"5,0","Petit dîner entre amis, cadre cosy et très agréable.
La carte est volontairement restreinte, témoignant de produits frais de saison.
De l'entrée au dessert, aucune fausse note, service rapide et très agréable, on se sent comme à la maison!
Excellent rapport qualité-prix, c'est une adresse à conserver et à refaire."
309,sept. 2016,"4,0",Un restaurant ou on mange bien et ou on est bien accueulli. Cela devrait etre le cas de touts les etablissements mais cela est de plus en plus rare. Beaucoup s'inventent restaurateur sans l'etre. Une adresse a garder en tete.
310,sept. 2016,"5,0",Très très bien reçu.. Cocktail dînatoire de très haute qualité .. Merci à toute l'équipe et à très bientôt 
