,Date,Notes,Commentaires
477,janv. 2017,"2,0","Nous atterrissons dans cette pizzeria car les restaurants repérés sur Tripadvisor sont tous complets ! Nous commandons une assiette de jambon de Parme et sa salade et un avocat crevette. En fait  un tranche de jambon fine comme du papier a cigarette, loin de valoir les 5,5 euros facturés., alors que l'avocat de taille mini héberge deux malheureuse crevettes, 5,90 euros la plaisanterie. L'escalope milanaise est généreuse (17,40 €) comme le risotto au quatre fromages (13,90 €). Le service est rapide, mais la note salée. Dommage."
478,janv. 2017,"2,0","Service lent, viande demandée saignante livrée limite bouillie, les frites sont correctes,sans plus.
Pour l'instant j'attend le dessert, visiblement on m'a oublié.
Je ne reviendrais surement pas
 Restaurant á éviter.
"
479,janv. 2017,"4,0","Nous avons été très bien reçu, la cuisine était bonne. Le rapport qualité/prix est au rdv.
Petit bémol: nous avons mangé près de la porte d'entrée et froid tout le repas. Peut être à revoir de ce côté la. Sinon bien. "
480,janv. 2017,"4,0",15€ pizza + dessert pour un resto le soir a lyon sur la place bellecourt cest franchement très correct 
481,janv. 2017,"5,0","Très bonne accueil, produit frais, pizza très bonne et raviole à tomber par terre ! Ont reviendra les yeux fermés ! "
482,janv. 2017,"5,0","Bon accueil,  rapport qualité prix excellent, produits frais,  cadre sympa,  belle vue sur la place belle cour, je recommande. "
483,janv. 2017,"4,0","Samedi soir : minuit deux ( 00:02) pensais me faire éconduire comme un malpropre , mais au lieu de ça, j ai eu droit à un accueil sympathique , un service super efficace , sympa, pro et convivial, sans attente excessive et qui plus est à un tarif raisonnable. Bref content, correspondait parfaitement à ce que je cherchais ce soir la, y reviendrai volontiers."
484,janv. 2017,"4,0","Nous avons goûté uniquement les pâtes, on préfère celle à la crème car parfois les sauces tomates sont plus ou moins bonnes. Ca reste néanmoins correct niveau qualité prix. "
485,déc. 2016,"1,0","A éviter : les pizzas manquent de cuisson, les pâtes sont loin d'être bonnes. En plus il y avait des oiseaux qui volaient dans le restaurant !"
486,janv. 2017,"3,0","Ce tromper alors qu'il n'y avait personne sur 4 pizzas, 2 quatre fromages, 1 chèvre miel et 1 andrellini ! on ce retrouve avec une saumon à la place d'une quatre fromages inadmissibles vue le prix !! Sachant qu'elle vas partir à la poubelle merci pizza pino vous avez perdu des client. À part ça les pizzas sont bonnes."
487,janv. 2017,"2,0","Très bien placé (Place Bellecour) mais les pâtes sont à éviter ( vous faites les mêmes à la maison) , quant aux pizzas...passables... bref, si vous ne trouvez rien d'autre d'ouvert..."
488,déc. 2016,"5,0","Très bonnes pizzas dans un cadre ouvert et à un prix raisonnable.
Le service est aussi très pro et rapide et avec la vue sur Bellecour"
489,déc. 2016,"1,0","Nous sommes tombés devant cette pizzeria par hasard, au vu du monde, on se dit que ça doit être un incontournable. STOP ! Ne vous y méprenez pas ! Italien de piètre qualité. À mon avis, beaucoup de congelés, peu de produits frais et surtout mauvaise cuisine. Frites décongelées, pleines d'huile, immangeable. Pizzas, attente d'1/2 heure environ pour être servis et une fois arrivées, pâte vraiment pas à la hauteur d'une vraie pizza italienne (je sais de quoi je parle...), poivrons surgelés, trois petits bouts de fromage de chèvre déposés comme ça, même pas fondu sur la pizza, gros morceaux d'oignons balancés sur la pizza. Vraiment mauvais. Salle très très bruyante. Tables trop proches. Digestion très difficile, même 6 heures après.  Nous n'y retournerons pas, c'est sur ! "
490,déc. 2016,"3,0","Accueil assez commercial par une jeune femme pas trop concernée...
Bonnes pizzas fruits de mer jus de truffe
Bon service Serveur efficace
Bon café 
Sans plus...
Ouvert le 25 décembre, la ville était, elle, fermée 
"
491,janv. 2016,"2,0","Déjà je voulais une table au soleil et entre ceux qui etaient pour plus de personnes (6), ou ceux pour moins (2)... les serveurs ne semblaient pas vouloir satisfare les clients (nous, 3). Il y avait du soleil mais les stores étaient bas... dommage parce qu'on plus il faisait un petit peu ""froid""... 

Le pain était vieux, les mets ok mais rien d'special. Ma salade (roquette) étais un peu ""fatigué"",  ma lasagne était un peu trop cuite (noir aux bordes) mais froid... Les verres, couteaux et fourchettes, tous tachés de calcaire ou autres choses... Dommage que les détails ne soient pas soignés parce que l'emplacement est parfait. 

Conclusion: l'experience du client n'étais pas au RDV."
492,déc. 2016,"1,0","accueil passable. 
restaurant cafétéria bruyant ++. 
risotto  st Jacques  ( st jaques passablement sans goût  et sorties du congélateur ) riz pas cuir. indigeste. 
pizza: vulgaires champignon  de Paris en boîte...
pour la maudite  somme de 55 euros a 2 un midi Svp.
"
493,déc. 2016,"4,0","En cas de petites faims, de bonnes pizzas, même très tard le soir ou tôt à midi ce restaurant propose des plats de qualité. On y est bien accueilli ce qui est important. UN rapport qualité prix tout à fait correct"
494,déc. 2016,"1,0","La qualité est médiocre, voire nulle mais le service est pire : le serveur Josselin a été tout bonnement odieux. Après sollicitation, ce personnage a poussé un long soupir d'agacement ! Nous étions tous les 4 choqués ! Jamais nous y retournerons !!!"
495,déc. 2016,"1,0","Que dire ... Une usine à gaz avec une qualité indigne d'un restaurant.

Honnêtement rater des pâtes carbonnara dans un restaurant italien c'est un comble ! Aucun goût, fade, la sauce n'est en aucun cas une sauce carbonnara ! La texture des pâtes est pareil. A éviter vraiment !

Les lasagnes noyées dans une crème sans saveur, aucun plaisir.

Je suis choqué. Mais mis à part ça, pour le prix, la situation, la marque, on peut s'attendre à un restaurant de piètre qualité, mais ça dépanne, on peut y manger en quantité et rapidement.

Cependant le service... aucun respect, aucune prise en compte de nos remarques, on vous sers très rapidement mais sans prendre le temps de vous parler, c'est plein de bonne manière mais d'une hypocrisie sans nom. Le sourire, l’amabilité, sont des qualités reconnues dans le métier de serveur et ce n'est pas pour rien !

Nous sommes peut être tombé un mauvais soir, mais quand la qualité est médiocre souvent le service rattrape la chose, là rien ne va ! nous n'y retournerons pas et vous mangerez mieux chez vous ou chez d'autres chaines si vous avez envie de vous poser pour manger correctement et rapidement. 

Les prix reste tout de même cher, 12 euros pour une assiette de pâte carbonnara .. c'est presque scandaleux surtout avec une qualité aussi critiquable !"
496,déc. 2016,"1,0",j'avais une bonne opinion car avant ils faisaient des bonnes pizza. mais la c'est catastrophique. pate a pizza surement pas maison ( vu le goût autrement il faudrait changer de métier ! ) et surtout en sortant du resto une envie de boire 2 litres d'eau. l'endroit est beau mais ce qu'on a dans l'assiette est tout autre. a éviter car c'est devenu un piège à touristes !
497,oct. 2016,"4,0","Cela fait plusieurs fois que je vais manger dans ce restaurant (déjeuner et dîner) et je n'ai jamais été déçu pour l'instant. Le rapport qualité/prix est excellent. La quantité et la qualité sont au rendez-vous, pour des prix raisonnables. Les serveurs sont très sympathiques et le restaurant en lui même agréable (quoi qu'un peu bruyant parfois)."
498,sept. 2016,"3,0","Nous y allions toujours, on prenait toujours les mêmes plats en menus, moi les tagliatelles aux saumons avec une crème brulée, malgré une fois un cheveux dans les pâtes la situation avait bien été gérée. A chaque fois que je demandais d'échanger la crème caramel du menu par une crème brulée on me le faisait avec plaisir 
La dernière fois que nous y avons été cet été ce fut un non catégorique, la salle n'était pas bien climatisée et la salle était presque vide mais on a collé à une table quasi collée à un autre couple, impossible ni pour eux ni pour nous de parler normalement"
499,déc. 2016,"2,0",Pizza correcte pour un horaire tardif.  Très mauvaise surprise pour le vin. Vin italien imbuvable proche d'un vinaigre. 
500,déc. 2016,"2,0","Petite visite ce soir a nouveau dans cette pizzeria et la ce fut un peu la déception , non seulement l'attente fut longue mais également sur l'aspect copieux des pizzas ... on a du mal à distinguer la tomate dans la pizza ?? ET on surtout l'impression de manger de la pâte qui est au demeurant bonne il faut le
Souligner . 
Il faudrait donc revoir l'aspect gustatif pour permettre un retour positif dans cet établissement , la disparition de l'osso bucco est un regret .
À suivre ..."
501,déc. 2016,"4,0","C'est toujours avec grand plaisir que je me rends chez Pizza Pino. Après 5 ans sans y être allée, j'ai été enchantée de voir que rien n'avait changé, ni la qualité des pizza, ni l'accueil chaleureux du personnel, ni le service impeccable, ni le cadre sobre et classe. Pour changer, j'ai pris les ravioli à la crème de truffe qui sont un véritable régal ! Ce restaurant reste pour moi une valeur sûre ! "
502,nov. 2016,"3,0","restaurant à éviter pizza sans gout, frite trop cuite , service décevant , chère pour ce que c'est!!: (pizza 4 fromages à 17 euros!!)"
503,nov. 2016,"3,0",Je sais que je ne peux pas m'attendre a une grande cuisine mais quand même. Pizza sans gout et les raviols trop cuites et vraiment pas beaucoup dans l'assiete. Prix et emplacement correct mais l'endroit trop bruyant et très à la chaîne.
504,nov. 2016,"2,0","Nous nous sommes rendus à pizza pino un vendredi soir. 
J'avais envie de manger une pizza et j'ai commandé une pizza soufflé, la pizza était fade, aucune saveur à part celui du fromage et du jambon. Très déçu !!
Et mon amie a commandé une assiette de ravioli au épinard, l'assiette était très peu garnie pour le prix du plat ( 14 euro et des)."
505,nov. 2016,"1,0","Apres un accueil trop chaleureux pour être honnête d'un maître d'hôtel dans un costard trop grand et très sale , vous choisissez sur une carte sûrement trop longue pour garantir du frais . 
Mais encore, me direz vous ? 
Rien qu' un service décalé ( le plat de Madame étant arrivé une bonne dizaine de minute avant ma pizza ) 
Des toilettes à l'odeur de pissotiere d'autoroute 
Lasagne sans même une feuille de salade 
Et bien sûre ma pizza n'était pas cuite"
506,nov. 2016,"4,0","Repas entre amis, choix de l établissement pour sa rapidité de service. Personnel sympa.  Pizza bonne, un peu plus de garniture serait la bien venue... "
507,nov. 2016,"4,0","Très bon rapport qualité/ prix, et les pizzas sont excellentes.
Je viens de lire des critiques assassines; c'est une pizzeria pas un restaurant classé au guide Michelin. En plus, c'est juste devant la place Bellecour, il faut pas demander la lune.
L'amplitude horaire est plus que correcte, 11h 3h que demander de plus.
Décidément, on conserve notre mentalité et réputation de ""râleurs éternels et jamais contents"". Dommage..."
508,nov. 2016,"4,0","Service rapide, nos pizzas étaient bonnes et assez bien garnies. 
Les prix restent corrects dans l'ensemble.
La serveuse nous a proposé de nous installer sous la terrasse couverte qui est bien chauffée en hiver mais les chaises ne sont pas très propres (tâches de fientes d'oiseau) nous avons donc demandé à  être installé en salle.

"
509,oct. 2016,"4,0","Un peu trop serré mais très bon rapport qualité prix avec -30 % en semaine pour les étudiants ( bien penser à montrer sa carte à la commande) 
( un peu que du fromage dans la calzone ) "
510,nov. 2016,"2,0","Très déçus de notre diner ! Les plats ne sont pas terribles, le frites ne sont pas maison et semblables à du carton, le formage du burger est celui du commerce : carré sous plastique et fade. 
La salade césar n'est pas digne de sortir de cuisine : sauce salade toute prête, les morceaux de poulet viennent des barquettes sous vide, AUCUNE VALEUR AJOUTEE !!!
Salle limite propre, service laissant à désirer. 
Pour manger cela, autant faire ses courses en grande surface et cuisiner sois même. 
Le seul côté pratique de ce restaurant serait ses horaires tardives d'ouvertures, mais pour manger cela, mieux vaut faire quelques pas en plus et fuir cet établissement."
511,oct. 2016,"3,0","bruyant , tables les unes sur les autres , soit service trop rapide soit service trop long 
un des avantages c est sa situation"
512,nov. 2016,"3,0",Loin d'etre les meilleurs pizzas de lyon peut importe s'il est plus de 23h est que vous louvez manger un morceau en couple oubavec des amis cette endroit est sympa
513,oct. 2016,"1,0","Comment dire..... les serveurs étaient plus occupés à regarder de le match de foot que de s'occuper de la clientèle. Service nul. Nous avons mangé en décalé. Nous avions pris une pizza et des lasagnes. L'œuf de la pizza était plus que cuit, les lardons étaient de mauvaise qualité( très salé). Les lasagnes sont arrivés froides et gorges d'eau ( à la limite du congelés ) quand elles sont revenus 15 minutes plus tard c était encore très juste au niveau de la température. Très franchement resto à oublié de suite!!!!"
514,oct. 2016,"3,0","Un repas en en famille pour terminer un wee-kend sur Lyon. Un personnel très sympa, par contre, pizza en dessous de ce que l'on pourrait attendre.(le prix en sûrement dû a la vue sur la place Bellecour) Nous avons déjeuner au premier etage, une  salle très très bruyante,  vous  êtes pressé de terminer de manger pour sortir. Dommage"
515,oct. 2016,"3,0","Nous sommes allée dans ce restaurant à plusieurs familles en fait une équipe de foot et les parents.
L'accueil fut des la réception très accueillant et nous avons été placé dans la salle du haut.
Le restaurant est très GRAND mais aussi assez bruyant.
La carte est bien mais il y a beaucoup de choix ce qui ne doit pas facilité la cuisine...
Le menu enfant à 7,10 est plus que copieux nos enfants ont pris des pâtes et les assiettes étaient copieuses et bonnes.
Par contre le bruit a été le point noir du repas, les chaises sont tellement lourdes que des qu'une personne bouge tout l'étage est au courant et avec des enfants dur de les faire rester assis longtemps ...
Nous avons donc été le cauchemar de tous les autres clients ce soir la ...
Le plus de ce restaurant est la sympathie des serveurs et leur politesse c'est vraiment appréciable.

Sans ce bruit nous aurions été au top mais nous avons vraiment été gêné par ce brouhaha incessant !

Dommage mais ils peuvent améliorer ce problème.

En conclusion restaurant moyen mais bien situé et avec beaucoup de convivialité ! "
516,oct. 2016,"3,0","Nous avons mangé une très bonne pizza et un bon plat de ravioli aux truffes.

Le point négatif est que le restaurant est assez bruyant par période de fortes affluences.

L'accueil du serveur laisse à revoir... froid et pas très accueillant."
517,oct. 2016,"4,0","Nous y avons déjeuné à plusieurs reprise entre amis.

Bon accueil, service rapide, les assiettes sont bien garnies!

Prix et qualité corrects, tout en sachant que cela reste une pizzeria."
518,oct. 2016,"3,0","Service rapide , serveur agréable , en revanche une carte avec que des choses très classiques , et peu de produits végétariens ... "
519,oct. 2016,"2,0","Vos pâtes maisons seront bien meilleures! 

Pizzas et pâtes d'une qualité industrielles, très peu de goût voir même écœurant..  
Ça faisait très longtemps que nous n'avions pas laissé plus de la moitié de notre assiette au restaurant! 

Mis à part la qualité médiocre des plats, le service lui est agréable et le cadre sympathique (restaurant mal isolé, l'hiver ne sera pas votre ami à l'intérieur..)  "
520,oct. 2016,"4,0",Nous y sommes allés un lundi midi. Le menu plat+dessert à 15€ était correct. Bon rapport qualité prix. Le personnel était aimable. 
521,oct. 2016,"4,0","Un exellent acceuil, service rapide malgré une salle pleine! Un serveur qui communique vraiment avec la clientèle et qui entre nous est très mignon! Juste un conseil aux pizzaiolo pensez a salé vos pizza messieurs! Ma mère a bien manger et moi aussi d'ailleurs!"
522,oct. 2016,"3,0","pizzeria bondée le dimanche midi, bruyante, plats standards, service honnête, pas mal d'attente parfois"
523,oct. 2016,"4,0","Repas avec des amis 
Accueil chaleureux
Repas correct : nous avons pris des pâtes et une pizza : portion raisonnable - dessert semble fait maison : home made. 
Repas sympathique 
"
524,oct. 2016,"4,0","Ferme tard(2h30). Carte assez simple, le repas est correct. Service rapide. Table un peu petite, salle assez bruyante. Personnel efficace"
525,oct. 2016,"3,0","Menus à 15 euros entre plat ou plat dessert. Pas de choix genre 3 entrées, 3 pâtes et 3 pizza. Les salades sont vraiment toutes petites j'ai pas trouvé l'intérêt. Pizza cuite au feu de bois sont cool et bonnes bien qu un peu onéreuse  (en moyenne 15€ la pizza à la carte). Le concept est bien surtout qu'ils sont ouvert jusqu'à 2 ou 3h du matin selon l'affluence. La salle est très bruyante et il y fait bien chaud."
526,sept. 2016,"3,0","Les pizzas sont bonnes sans non plus être excellentes, mais ça passe très bien pour un repas entre potes.
L'accueil y est également très correct, les serveurs sont gentils et patients.
En revanche les chaises à l'intérieur font un bruit assourdissant quand on les déplace.
Petit conseil, arrivez tôt (vers 19h) si vous ne voulez pas faire la queue, le resto se remplit assez vite."
527,sept. 2016,"3,0","Le resto donne sur la Place Bellecour, ce qui pourrait commander un prix exagéré alors que nous l'avons trouvé très raisonnable. La pizza était très correcte, le service rapide et efficace. Bref, rien pour écrire à sa mère mais un repas à un prix correct dont on sort repu."
528,sept. 2016,"3,0",Apparemment une référence sur Lyon.. J'ai trouvé ma pizza correct mais j'en ai déjà mangé de largement meilleures..Un peu trop grasse même si le goût était correct. J'ai trouvé le tarif un peu excessif (15 euros la pizza.. Et la quatre fromage à 18 euros !) une petite déception ! 
529,sept. 2016,"1,0","Un restaurant resté dans son jus depuis les années 80, carrelage moche qui fait dégoûtant, tables abîmées, miroir, moulure et pierre résinée. L'ambiance est très très bruyante, style cantine. On est tous collés les uns aux autres dans ce grand espace. Toilettes dont la propreté laisse à désirer (joints des lavabos marron, fleurs artificielles poussièreuses). On a attendus 25 minutes avant d'avoir les pizzas. Ces dernières étaient sèches, sans goût de tomate, juste un goût très salé. Tous les ingrédients sont concentrés au milieu, du coup mieux vaut aimer manger de la pâte à pizza nature. Par contre le service était vraiment top, un serveur plein de petites attentions."
530,oct. 2015,"4,0","De très bon plats, des menus adaptés et peu chers, un personnel au petit soin, je conseil tout de même de réserver une table avant d'y aller, car beaucoup les places sont vite prises "
531,sept. 2016,"2,0","Les prix sont trop élevés compte tenu de la qualité, la tranche de jambon de Parme était de l épaisseur d une feuille d or, les tomates roses tellement qu elles avaient muri dans les cageots, le fromage élastique comme du latex, les oiseaux qui se baladent dans le restaurant vous font craindre un supplément gratuit, les serveurs qui tournent autour de vous comme des corbeaux, bref à éviter car nous sommes plus proche du fast food que du restaurant"
532,avr. 2016,"4,0",Nous avons bien mangé les pizzas sont bonnes ainsi que les pâtes. Prix plutôt corrects avec un service sympa. Les tables en terrasse sont vraiment collées les unes aux autres mais c'est la place bellecour ;;;;;
533,sept. 2016,"5,0","J'y suis retournée la semaine dernière & cela faisait longtemps que je n'y avais pas mis les pieds. Alors avant c'était déjà top, mais là, franchement je sais pas mais c'était encore meilleure ! La qualité des produits, la pâte, la quantité ... (mériterait quand même une version plus petite au choix)
Et en plus bon accueil, servit vite, & pas payé l'oeuf en supplément. Bref allez y !"
534,sept. 2016,"4,0","Jamais décues par cette pizzeria.Très bien situé sur la place Bellecour. Accueil très sympathique,un grand choix de plats,salades,pâtes,pizza,mais aussi de viande et de poissons.Tout est excellent.Des bons desserts.Points négatifs:leurs prix sont un peu élevés et la promiscuité des tables."
535,sept. 2016,"3,0","Les pizzas se laissent manger mais pas du tout assez assaisonnées. La lasagne est clairement faite à base de bolonaise sortie d'un bocal...
Si vous vous avez vraiment faim pourquoi pas, mais si vous voulez en avoir pour votre argent, passez votre chemin.
Point positif, le wifi gratuit :)"
536,sept. 2016,"4,0","De passage sur Lyon pour un mariage, nous étions 10 personnes + 1 bébé et avons demandé s'il était possible de nous servir rapidement (samedi midi). Le personnel a pris les choses en main dans la minutes (tables installées, chaise bébé, menus distribués !). Les pizzas sont excellentes, les pâtes et salades très correctes, le service efficace et l'accueil très chaleureux. Seuls les prix m'ont semblé un peu excessifs !"
537,sept. 2016,"2,0","quand vous êtes allés une semaine à Rome, forcément les pizzas françaises vous les dégustez différemment. pâte classique, goût classique pour 40% plus cher ... quand on vous apporte vos glaces fondues car elles ont été oubliées sur le comptoir, vous regrettez d'avoir franchi la porte de ce restaurant."
538,août 2016,"3,0",Accueil assez sympa. Terrasse pleine et intérieur quasiment plein il ne faut surtout pas avoir peur du bruit. Beaucoup de résonance. Et beaucoup de serveurs qui court dans tous les sens. Qualité: pizzas très correct mais qq même un peu chères. Bien placé par contre. 
539,août 2016,"1,0","Nous nous sommes arrêtés vite fait pour manger un bout avant de prendre la route et on ne voulait pas se faire une cafétéria ou un petit Resto bas de gamme, on a été très déçu !!!
La milanaise fade et sèche et le demi citron servi avec était de la veille ! Pour pas trop boire on a prit un verre de vin rouge, du chianti, servi aux alentours de 20 degrés ! Ce qui est horrible pour un vin ! Le burger de ma fille était trop cuit. 
De plus il faisait très chaud dans le restaurant et 2 oiseaux se baladaient dans la salle, c'est sympa mais pas dans un restaurant.
Bref, je ne conseil a personne !"
540,juil. 2016,"4,0","L'équipe de Pizza Pino était très agréable, souriante et accueillante ! Malgré la terrasse pleine, ils ont fait leur possible pour nous dégoter une petite table en extérieur. 

En ce qui concerne la nourriture, c'est correcte, nous n'en demandons pas plus pour ce restaurant ! "
541,août 2016,"2,0","Ça faisait longtemps que je n'y étais pas retourné et j'en ai un avis partagé.
Accueil sympa, assiette correcte mais les prix restent élevés.
Gros points négatif, les chiens sont admis et se retrouvent à table avec leur maître.... Je ne parle pas des moineaux qui envahissent le restaurant au risque de d'avoir une pizza ""revisitée"" et des vêtements tachés....
J'attendrai sûrement encore longtemps pour y retourner."
542,août 2016,"5,0","Bon accueil, mais surtout pizzas vraiment  délicieuses !! Pâte fine et fraîche, ingrédients très frais. Je ne suis pas fan de pizza, mais là, j'y retournerai avec plaisir !"
543,janv. 2016,"5,0","Nous adorons cettte pizzeria tres bien placée 
Les pizzas sont très bonnes, beaucoup de choix
Seul bémol beaucoup de monde donc très bruyant "
544,août 2016,"3,0","C'était bien mieux avant... Cuisine moins raffinée. En particulier les salades, et les desserts. Il faut dire qu'il y a quelques années, j'étais un peu comme une cliente privilégiée... Je travaillais dans un magasin de luxe Place Bellecour... Mais ce n'est pas une raison. Je crois aussi que ça a changé de gérant, depuis. Et le personnel est moins sympa."
545,août 2016,"4,0","Large choix de pâtes, pizza, salades et viandes. Pizza bonne bien garnies, salades et pâtes également. Beaucoup de serveurs qui vont et viennent dans tous les sens. Restaurant très bruyant, hâte de sortir pour avoir un peu de calme."
546,août 2016,"1,0","pâtes à la napolitaine .....!? archi-cuite dans une sauce tomate à digne d'une cantine , pas un gramme de fromage ......la salade Caprèse.....!? n'est qu'une vulgaire salade verte avec  cinq rondelles de tomate pas mûres autant de tranche de mozzarella insipide , olives verte dénoyautées en boîtes , pas un gramme de vinaigrette . Le tout à emporter pour 20€ . Portier très sympathique"
547,août 2016,"5,0","Un service soigné, rapide et efficace ; des pizzas délicieuses. Mention spéciale pour la pizza aux champignons et crème de truffe. "
548,août 2016,"4,0","Nous avons appréciés la qualité et le professionnalisme des serveurs. Les plats sont de bonne qualité, le service est très rapide.
Rien à redire à l'exception de la salle de restauration qui nous semble manquer de charme et de décoration, elle en devient donc froide et impersonnelle.
Sinon rien à redire, nous vous conseillons cette adresse pour un agréable repas en famille sans rechercher une note trop gastronomique..."
549,août 2016,"4,0","Pizzeria en plein centre de Lyon. Ne vous attendez pas à une pizza à tomber par terre mais vous ne ressortirez pas déçus. Un bon compromis si vous ne savez pas ou manger tard le soir.

Points positifs : Emplacement idéal, un vaste choix de pizza ou de pâtes, des pizzas larges et garnies, ouvert jusqu'à tard le soir, des serveurs cordiaux. 

Points négatifs : Parfois un peu bruyant ; Pizzas qui pourraient être meilleures.

Les prix : Pas attractifs mais pas non plus démesurés

"
550,août 2016,"2,0","Vraiment déçus par les prix de pizzas qui n'ont rien d'exceptionnelle par rapport à un menu enfant. 

Soit le menu enfant est pas cher du tout où la pizza notamment 4 fromages et trop cher. 

Je m'explique: 
Menu enfant: pizza + boisson + dessert 7,10€
Une Pizza 4 fromages à peine qqs cms de plus 17€ 

Problème qq part... Attrape touriste peut-être mais il faut pas exagérer quand même..."
551,août 2016,"1,0","Les pizzas sont gorgées d'eau, le prix c'est du n'importe quoi, pour une pizza de cette qualité et de cette taille, je vous le déconseille fortement, c'est juste une usine, on a l'impression de manger au MacDonald"
552,août 2016,"4,0","En sortant de la dernière séance du cinéma voisin nous voulions manger un coup.  Malgré l'heure tardive ce restaurant était ouvert ! 
L'accueil est sympa, les serveurs à notre écoute et les pizzas bien garnies. 
Au moment de payer c'est là qu'on a vu que le service était tous les jours jusque 3h du matin...  Amis noctambules si la fringale vous guette allez y vous ne serez pas déçus. Il en est de même pour les autres..."
553,août 2016,"4,0","Nous avons déjeuné ce midi dans ce restaurant avec notre petite fille (12ans)
Qui a pris le menu enfant - assiette copieuse, elle n'a pas tout fini - les autres plats salade du chef et hamburger frites - assiettes également très copieuse et d'un bon rapport/qualité prix - les fraises Chantilly étaient un délice - côté accueil nous avons été très bien reçus, et notre serveur était charmant, souriant, aimable - perso aucune critique à formuler et si l'occasion se représente nous y retournerons avec plaisir -"
554,août 2016,"5,0","C'est avec plaisir que nous avons découvert cette pizzeria...Accueil parfait - service agréable et surtout les pizzas sont délicieuses, copieuses.
La terrasse un peu bruyante car en bordure de route mais l'ambiance fait vite oublier cette nuisance."
555,mai 2016,"1,0","Alors là, si vous hésitez encore, un jour de doute, de confusion, d’errance, surtout n’hésitez plus … : N’Y ALLEZ SURTOUT PAS !
Sérieusement, pourquoi on ne peut pas sous-noter ?!

Cette pizzeria est infâme du début à la fin, dans ses moindres retranchements.
Je ne sais pas où commencer. 
J’y suis allée un jour de grosse tempête, envie d’une pizza. Je pensais d’abord aller chez Mama Osteria mais vu le temps je suis allée « au plus près ».
Naïvement, mon amie et moi nous disons « si c’est sur la Place Bellecour, c’est que ça doit être bien », quelles débiles.

La première chose qui m’agace, une femme qui vous ouvre la porte, comme si ce restaurant miteux se prenait pour un 4 étoiles.
On rentre.
La salle est IMMENCE, version cantine, c’est complètement impersonnel, on a pas envie d’y mettre les pieds, j’ai eu l’impression d’être dans une salle des fêtes avec toutes ces tables …
Bon, on s’en tête et on va s’asseoir.

Deuxième chose énervante : à peine assise, un serveur arrive avec son carnet pour prendre notre commande.
Je n’avais même pas encore enlevé mon manteau. Quand on lui répond qu’on vient juste de s’asseoir et qu’on a pas encore choisit, il nous a limite agressées en nous crachant à la gueule qu’il voulait juste nous dire bonjour (sérieusement ?avec le crayon déjà posé sur le bloc ?) et que, je cite « pas besoin de me gueuler dessus juste parce que vous n’aimez pas les arabes » … alors là on a toujours pas compris le délire ….

Du coup pour le faire dégager on commande des Martinis et on regarde la carte.

Les Martinis servis on nous demande tout de suite la commande. Ce sera deux pizza.
Elles arrivent. Grosse blague . C’est quoi cette garniture ? Ou plutôt : cette non garniture ?????
Il n’y a quasiment rien, je pouvais compter les morceaux de poivrons sur les doigts d’une main. La sauce tomate n’est pas cuite donc très amer. C’est sec. Enfin bref c’est mauvais.

Comme nous avions la dalle, on a quand même mangé.

J’ai mis la dernière fourchette dans ma bouche et on nous a débarrassées. Je n’avais pas encore posé la cuillère.
Si vous voulez qu’on se casse (alors que la salle était vide) dites le tout de suite.
On prévient qu’on ne prendra pas de dessert. Pas de souci, le serveur dégaine déjà la note avec sa machine à carte bleue.

Repas : 30 minutes.

Résultat on a fini de manger ailleurs.

Ce restaurant ne mérite pas le nom de restaurant.
C’est juste une vraie grosse daube."
556,juil. 2016,"3,0","Nous avons très bien accueilli. 
On nous a proposé d'attendre pour avoir une table en terrasse ou bien une table dedans de suite
Nous sommes rentrés 
C'était un mauvais choix.
La salle était trop petite pour le nombre de table et donc trop bruyante
La pizza énorme, bonne mais sans plus 
Par contre le service super, rien à dire "
557,juil. 2016,"4,0","Restaurant très agréable, personnel accueillant et serviable. Les pizzas sont délicieuses et colorées mais un peu écœurantes. La salade en revanche n'est pas très maison et les prixs sont élevés pour les produits. Les couverts laissent également à désirer."
558,juil. 2016,"5,0","C'est la 4ème fois que je viens sur Lyon et je me réjouis chaque fois de pouvoir me poser tranquillement avec mes amis pour savourer leurs délicieuses pizzas :-) un accueil au top aujourd'hui encore ! Merci à Stephane et encore et toujours à la star incontesté de cet établissement : jai nommé bien sûr ""Francesco"" 👍👍👍"
559,juil. 2016,"4,0","Vaste restaurant près de la Place Bellecour.
Accueil sympathique, service efficace et rapide.
Quelques tables dehors ombragées mais assez bruyantes car la rue est à côté.
Le ""menu Pinot"" à 11,90 euros est intéressant : une pizza (deux modèles au choix), et un café gourmand (décevant : un minuscule tiramisu et un petit biscuit industriel).
La Pizza ""quatre saisons"" était bonne et copieuse.
Avec un verre (théoriquement de 150 ml) de vin blanc Chardonnay (assez cher), addition à 15,50 euros."
560,juil. 2016,"5,0","Pizza pino sert les meilleures pizzas au feu de bois que j'ai mangé ! Je n'ai Jamais déçu dans ce restaurant de Lyon que se soit au niveau du service, des pizzas et même du prix! Pizza à la crème de truffe ❤️ Je retournerai chez eux à chaque passage sur Lyon !
"
561,juin 2016,"3,0","c est cher , toujours bondé , mais on y mange bien , et l endroit est vraiment sympa niveau emplacement"
