,Date,Notes,Commentaires
1217,août 2016,"5,0",Dès que le printemps revient nous aimons nous retrouver pour un déjeuner en terrasse au bord de la Saône...
1218,déc. 2016,"4,0","Cette brasserie est mythique à Lyon et on n'y est jamais déçu.
Qualité de la cuisine, service, ambiance chaleureuse, tout est fait pour passer un bon moment.
C'est au moment de l'addition qu'on se rend vraiment compte qu'on n'est pas dans une brasserie comme les autres !!!"
1219,janv. 2017,"1,0","Nous nous sommes rendus à 6 dans ce restaurant un samedi soir rien à été à la hauteur des prix et de la soit disant réputation de ce lieu. Nous avons attendu très longtemps l'entrée ( ce qui peut se comprendre un samedi) et lorsqu'elle nous à ete apporte la moitié de la table a dû attendre une quinzaine de minutes pour que tout le monde soit servi. Le plat est venu là aussi avec pas mal de délais là aussi pas en même temps, pour ma part j'avais pris l'assortiment de poisson qui était immangeable tellement il était cuit. (À tel point que pour une bouchée il me fallait boire de l'eau!).J'ai du faire repartir l'assiette et manger dans celle de mon voisin tellement j'ai attendu. 
Pour finir la carte des desserts n'est jamais venue, nous n'étions pas les seuls des personnes ont attendu plus d'une heure qu'on prenne leur commande, elles ont fini par partir...
Bref même pour l'addition nous avons dû nous lever, ce qui a déplu au serveur qui nous l'a fait remarqué sur un ton désagréable. 
Je n'ai jamais vu un tel désordre dans un restaurant de cet acabit, nous avons eu au moins 6-7 serviteurs différents ce soir la on demandait plusieurs fois pour avoir de l'eau et du pain!
Nous ne sommes pas près de remettre les pieds la bas, la note fût bien trop élevée pour une si piètre prestation, une honte de facturer ce prix à la clientèle!"
1220,janv. 2017,"4,0","La salle ne ment pas, comme toute brasserie qui se respecte elle fait un peu hall de gare , avec un plus, la vue directe sur les cuisines .
Accueil sympathique, service effectué par des jeunes pas encore très prospère mais cherchant à bien faire avec le sourire.
Coquilles saint Jacques succulentes accompagnées d'un bon Rizzotto . Très customer oriented, ma compagne de table, végétarienne, a obtenu sans problème l'assiette de légumes qu'elle souhaitait avec la possibilité d'en choisir la composition.
Belle tarte au pommes ; tiramisu un peu en retrait, un bon gâteau mais à la dénomination usurpée; même si les ingrédients sont là ( à l'exception de l'amaretto) il manque cruellement de génie et pourtant l'Italie n'est pas loin de Lyon .
Prix raisonnables.
"
1221,janv. 2017,"3,0","La salle est bondée en ce midi de semaine, malgré des tables serrées comme dans un bon bouchon. Carte originale de plats bien préparés mais a l'accompagnement banal juste tiède. Service efficace et aimable de jeunes en formation pour des quantités diététiques. Diététique, la note ne l'est pas, Trop élevée pour un repas banal et bruyant. Dommage, le cadre mériterait plus d'attentions aux clients."
1222,janv. 2017,"2,0","Une carte quelque peu similaire à celle du Nord, elle même quelque peu similaire à celle du Sud. Je ne parlerai pas de l'Est.
Un repas sans surprise, sans étonnement. Mais la qualité de cette cuisine traditionnelle est au rendez-vous. On ne surjoue pas non plus dans la qualité des mets.
Entassés à l'image d'un self, on vous sert de façon agréable mais rapide. 

Par contre, l'addition finale est salée. 
On paye la marque Bocuse uniquement.

Amateurs de la gastronomie, n'en perdaient pas le Nord ! Passez votre chemin, détournez vous de l'Ouest."
1223,janv. 2017,"2,0","Pour des plats à la carte d'un prix moyen de 27€, nous avons malheureusement été déçus : Plats servis tièdes, pas cuits (surtout les rognons), banale purée de pommes de terre en accompagnement, poisson beaucoup trop salé et pour couronner le tout, 30 mn d'attente pour prendre la commande. Brasserie style belle cantine à éviter en famille le dimanche!!! Pas du tout à la hauteur de la renommée."
1224,déc. 2016,"4,0","Visité en décembre 2016 en famille, nous avons apprécié la cuisine de bon niveau brasserie dans sa catégorie. Le service un peu jeune mais efficace. Un chef de rang un peu trop ""vendeur d'apéritif ou de vin"" mais il doit avoir des directives.... Notre soirée s'est très bien passée et en plus, en arrivant pas trop tard vous pouvez vous garer dans le parking en sous sol ! un plus car les places sont difficiles dans le coin. Nous reviendrons."
1225,janv. 2017,"5,0","Nous avons déjeuner das ce restaurant et avons pris un menu du jour.
Le service est impeccable, les produits sont frais et cuisinés à l’instanté.
Le fait de voir les cuisiniers en action est encore plus sympathique.
Allez y les yeux fermés vous ne serez pas déçu."
1226,nov. 2016,"3,0","Décor intéressant mais service manquant de convivialité et parfois arrogant, la cuisine est très classique, avec des portions pour les entrées bien réduites, sans surprises pour un prix qui reste au final élevé avec des vins quelconques
le mythe de Bocuse a bon dos..."
1227,déc. 2016,"5,0","Le 21/12/2016 nous sommes allés dans ce restaurant.Le parking souterrain de l'établissement rend bien service mais est vite complet.  Nous avons été reçu par le maître d’hôtel très pro! Salle de restaurant vaste et agréable avec salons particuliers très recherchés. Le cadre intérieur est de style moderne permettant de voir le travail en cuisine. Le chef surveille chaque assiette qui sort. La cuisine est parfaite avec des produits frais,de très bonne qualité et des plats bien présentés.Nous avons pris un menu du jour à 26,90- 3 menus ( entrée- plat) à 23,10 -1 penne Sauce Tom ( superbe) à 13,70-2 vacherins minute à 8,90- Le service est de haut niveau, parfait - Nous recommandons"
1228,déc. 2016,"4,0","Après quelques années où je n'ai pas été dans ce restaurant, j'y suis retournée en tant que végétarienne. J'attendais beaucoup de ce restaurant pour avoir un plat convenable mais on m'a seulement proposé des pâtes ou des légumes. J'ai pris ce dernier choix et je n'ai pas du tout été déçue par toutes les délicieuses saveurs que j'y ai retrouvé. Néanmoins, les quantités étaient insuffisante pour moi qui n'ait déjà un gros appétit... Heureusement que j'ai pu combler cela avec le pain.
Au reste, le fameux Vacherin de Paul Bocuse était un délice qui a fini par me caler !
Conclusion si vous êtes également végétariens : prenez une entrée avant..."
1229,déc. 2016,"4,0","Une salle restaurant atypique donnant sur la cuisine, produits de très bonne qualité, un service de haut niveau le tout. La carte est variée, au niveau du prix c'est correcte.
Budget pour deux environ 80 euros."
1230,NA,"5,0",Pour la première fois à l'ouest. Nous avons passé une très bonne soir avec un très bon rapport qualité prix
1231,déc. 2016,"4,0","Si vous voulez bien manger sans vous poser de questions sur la fraîcheur des aliments ou la qualité des produits, allez à l'Ouest!! Que ce soit en semaine ou le weekend, le service est parfait. Les serveurs sont de vrais professionnels. Et bien sur, les plats sont très bons. Les quantités appréciables. Peut être un peu ""radin"" sur le menu du jour!
Rien de bling bling, comme inscrit sur certains avis. Bien sûr la clientèle est peut-être un peu bobo, mais sans plus. Et le parking souterrain très appréciable. 
Leur risotto aux st jacques, un pur délice!"
1232,sept. 2016,"4,0","Vraiment super , le personnel au top , le service très bien et on y mange très bien , je le recommande"
1233,déc. 2016,"5,0","Malgré des avis négatifs, je ne suis absolument pas d'accord avec des attentes interminables ou un côté ""bling bling"". En effet cette brasserie n'est ni plus ni moins que cela mais avec un service de qualité et des plats savoureux. Nos plats étaient succulents et très bien présentés : une escalope de veau milanaise sans le moindre nerf dedans et avec une panure dorée et légère accompagnée d'un risotto crémeux et un foie de veau cuit à la perfection quant au menu enfant il changeait des habituels nuggets + frites... Mention spéciale aussi aux gaufres qui sont à la fois croustillantes et fondantes. Seul ombre au tableau le prix de certains vins mais au final il s'agit de la marque de tous les restaurants bons comme mauvais. 
Au bout du bout, un très bon moment passé à Lyon dans un cadre moins guindé que bien d'autres restaurants. "
1234,déc. 2016,"2,0","Nous avons mangé dans cette brasserie au cours de notre séjour à Lyon, nous avions réservé à l'avance bien entendu ... Nous avons été placés juste en face des cuisines ouvertes, j'aurai aimé un endroit un peu plus ""calme"", il est difficile de s'entendre parler alors que toute l'équipe parle fort et crie pour communiquer ... Le repas est bon, nous avions pris le menu du jour. Nous payons l'addition, sans regarder car nous dédions confiance à notre serveur... Quelle surprise de découvrir, une fois rentrés chez nous, que nous nous sommes fait arnaqué de plus de 8€ car Monsieur nous a compté les desserts sur le menu du jour ... A PART !!! Quel manque d'honnêteté de leur part, arnaquer des étudiants, vous avez vraiment que ça à faire pour gagner toujours plus d'argent ?"
1235,déc. 2016,"5,0","Endroit très agréable, service au top et très bons plats ! Nous reviendrons. 

Bien mieux que L'Est, où je me suis rendue il y a quelques jours seulement.

Le personnel est poli et efficace, et manger sur une table haute à côté de la cuisine permet de passer un bon moment !"
1236,déc. 2016,"3,0","Quelle déception ce dîner à l'Ouest !
Abstraction faite de l'étape réservation, on ne peut pas dire que nous ayons eu à faire à des professionnels, ou alors on nous avait oubliés ...
Nous étions 6 dont un enfant et un très jeune enfant : nous avons attendu plus d'une heure notre plat !! Soit 2h pour manger un plat et un dessert ! Les enfants comme les adultes, tout le monde logé à la même enseigne ! Une honte !!! 
C'est décidément la moins recommandable des brasseries de Paul Bocuse : des ronds de jambes oui, mais aucun professionnalisme !!! 
On en oublierait presque que ce que nous avons mangé était bon !!! 
C'est dommage, mais je n'y retournerai pas !"
1237,sept. 2016,"3,0","C'est dans cette ""caféteria ""de luxe que se retrouve les lyonnais connus ou lambdas.
Chacun, le temps d'un repas,aura l'impression d'être un vip.C'est ça l'important !
Cette adresse fait partie du paysage, incontournable et flatteur pour les amateurs de bling bling.Belle réussite marketing du team Bocuse.
A visiter si affinités.Le maître d'hôtel est très pro."
1238,déc. 2016,"4,0","Situation agréable en dehors du centrea ville et en bord de Saône. 
Grande terrasse très prisée des que les températures s'élèvent. 
Cadre intérieur moderne et permettant de voir le travail en cuisine.
Service très pro et rapide.
Tout les plats proposés sont de bonne qualité et de type brasserie. 
La formule brasserie Bocuse fonctionne très bien , c'est devenu un incontournable pour les lyonnais qui souhaitent déjeuner ou dîner dans un lieu agréable sans désagréable surprise. 
Personnellement c'est ma préférée et en plus aucun soucis pour ce garer. .."
1239,déc. 2016,"4,0","Cadre fort agréable.
Cuisine soignée.
Parking facile.
Bref un bon Resto de midi si vous êtes accompagné de clients ."
1240,déc. 2016,"4,0","Si l'ambiance bruillante du lieu avec sa capacité gigantesque peut refroidir, le service y est impeccable et les plats savoureux et bien équilibrés. Pensez à ne pas venir en baskets, une tenue adéquate s'impose. Le midi, c'est un lieu de repas d'affaire."
1241,nov. 2016,"4,0","Une belle brasserie avec un bel espace, une terrasse superbe en bord de saône dans le quartier rénové de Vaise. La cuisine est sans surprise, même avec des plats simples, on retrouve la qualité Bocuse."
1242,déc. 2016,"4,0","Un déjeuner le samedi .. nous avons très bien mangé, plat du jour et demi- st Marcellin accompagné d'un très bon vin parfait !!! Nous avons juste été étonné du comportement de certains serveurs qui se disputaient devant notre table et nous avons entendu certaines grossièretés dont on se serait bien passé... "
1243,déc. 2016,"4,0","Invité par nos partenaires professionnels, j'ai découvert une brasserie gigantesque mais qui a une équipe capable de relever le défi, de suivre les demandes des clients, de servir chaud même lorsque vous avez deux grandes tables.  Repas de qualité.  Le bémol est le bruit mais c'est le cas des brasseries en général."
1244,déc. 2016,"4,0","Après un déboire à la brasserie Georges, nous avons déjeuner à L'Ouest.
Personnel accueillant, professionnel, menu en adéquation avec le prix.
Pas de fausse note, je le conseillerai à mes amis."
1245,oct. 2016,"5,0","Service toujours excellent, j aime beaucoup cet endroit, on est bien accueillit du début jusqu'à la fin."
1246,nov. 2016,"3,0","Niveau nourriture : rien à redire, la qualité est présente.
Par contre, restaurant bruyant, ambiance froide, et prix élevés (contrairement aux autres brasseries Bocuse).
En allant dans une brasserie Bocuse, je savais que les tarifs seraient un peu plus élevés que dans une brasserie classique, nous avons bien mangé, mais j'ai déjà vu mieux question rapport qualité prix. C'était bon mais pas non plus excellent.
La décoration également est froide, ce restaurant est beaucoup moins chaleureux que je le pensais. Quel dommage !"
1247,déc. 2016,"4,0","Plutôt sympa et jolie comme brasserie. 
Forcément les plats sont bon et assez travailler .
Un restaurant brasserie bon rapport qualité prix . 
Le seul bémol est le bruit , mais normal on est dans une brasserie 😀"
1248,déc. 2016,"5,0","Nous nous sommes régalés c'était parfait !  
Merci à Julien qui nous a fait passer un bon moment , il est très agréable et très souriant. De nos jours c'est tellement rare ! "
1249,déc. 2016,"5,0","Super moment avec mon cousin ou nous avons entendu que du bien de cette établissement alors nous avons décidé de manger ici tout est impeccable le parking souterrain tout d'abord qui est fort plaisant lorsque nous arrivons, 
L'accueil parfait. Le service et la sympathie des serveurs et serveuses était au rendez-vous rien à dire !! 
La cuisine au top avec une belle vue sur les cuisines et sur la Saône !!! "
1250,juin 2016,"4,0",Bon restaurant ou nous avons l'habitude de nous rendre tous les 4-5 mois environ en famille ou en couple. Les prix sont corrects vu la qualité des produits !! A bientôt. 
1251,nov. 2016,"4,0","Le repas était bon, je me suis laissé tenter par le menu du soir.
Attention à la carte des vins, elle peut vite vous saler l'addition.
Niveau service, rien à dire, très professionnel.
Le petit point négatif serait le bruit, passé une certaine heure, l'on ne s'entend plus."
1252,déc. 2016,"1,0","Nous avons très bien mangé, par contre, impossible de sortir du parking car Môssieur Jérôme Bocuse avait garé sa belle Mercedes au milieu. Il n'a pas pris la peine de dire bonjour ni encore moins de s'excuser. Pas très classe lorsque l'on vient de dépenser plus de 300€ dans son restaurant... Nous nous attendions à mieux pour un restaurant de ce standing ! "
1253,déc. 2016,"1,0","Accueil minable service horrible cuisine bonne mais aucune recherche dans la présentation du plat une belle mouche morte dans ma salade je me rend régulièrement à l'ouest pour dîner en semaine ou le service est irréprochable pour une brasserie mais le dimanche soir c'est fini pour moi MR Paul au secours !!!!
"
1254,nov. 2016,"4,0","De passage a lyon, nous n avions pas les moyens du vrai bouse alors on se rabat sur cette brasserie, le cadre est sympa le service est au top et ce qu il y a dans l assiette aussi on a passé une agréable soirée lyonnaise"
1255,déc. 2016,"1,0","Bon endroit, bonne cuisine, equipe agreable... Attention au prix du vin.
Je vous le conseille pour un moment agreable en famille ou repas d'affaire.
Un tres bon baba rhum pour cloturer le repas."
1256,nov. 2016,"3,0","et oui, nous sommes tombés sur un serveur sympathique, hyperactif... mais manquant singulièrement d'efficacité.
la cuisine est tout à fait correcte, la salle offre de l'espace, l'ambiance est contemporaine mais manque d'esprit, c'est une brasserie de qualité, chose rare dans le quartier.
vous n'en garderez pas un grand souvenir... mais pas un mauvais non plus."
1257,nov. 2016,"3,0","Je m'y suis rendu en novembre un samedi soir en ayant réservé,le parking était complet et j'ai cherché longtemps pour trouver une place dans les rues avoisinantes en cause le cinéma tout proche. Le Cadre moderne et propre avec vue sur la cuisine ouverte, mais trop grand restaurant, trop de convives simultanés , peu agréable pour un repas reposant ou en tête à tête, le service fut à la chaine, bcp trop rapide pour un menu 3 Services, un potage servis tiède, le plat également. La qualité y est mais le prix ne reflète pas mon service table. Le personnel est en nombre, chic et très compétent et  les vins de qualité. Déçus je n'y retournerai pas, dommage !. Le lieux conviendrait beaucoup mieux pour un repas de midi service rapide avec un seul plat durant la pause."
1258,nov. 2016,"3,0","Endroit agréable, réservation conseillée. Mais c est un endroit qui manque un peu de chaleur contrairement aux autres brasseries Est, Nord etc...
"
1259,juin 2016,"4,0","Un trés agréable endroit sur les bords de Saone oû il est prudent de réserver , on y déguste toutes les spécialités Lyonaises avec la petite touche du chef .
un endroit où l'on se sent bien et on mange avec plaisir parking gratuit en sous sol
un petit plus non négligeable."
1260,nov. 2016,"3,0","Après avoir essayé la brasserie de l Est avec succès, nous avons essayé celle de l'Ouest. Bocuse, une institution... malheureusement malgré un prix assez élevé, nous voilà parti sur une pièce de port braisée. Effectivement c était une pièce ou plutôt une tranche, avec autant de gras que de viande. Après l avoir fait remarquer nous avons eu droit à une tranche supplémentaire, c est bien, mais qu en est il de ceux qui ne disent rien. Bref malgré un décor et une ambiance correcte, voilà un endroit où je ne retournerai pas."
1261,nov. 2016,"5,0",Quelle classe cette brasserie Bocuse. Un monde à vous faire tourner la tête avec un service et une assiette impeccable. Du personnel à n'en plus finir mais une organisation à la pointe du mont Evrest. Franchement une très belle aventure que je recommande. Encore merci pour cette belle soirée. 
1262,nov. 2016,"2,0","Ce n'est pas faute de fréquenter les 4 points cardinaux de Bocuse à Lyon, mais il faut se rendre à l'évidence, la qualité et le service sont en nette baisse, partixculièrement à l'Ouest, où de surcroit , les serveurs speedés oublient de sourire et frôlenet l'arrogance ou la griamace quand on leur demande du pain ou du sel. De plus service très long. Bref à oublier parce qu'en plus ce n'est pas donné, on paie la ""marque"" Bocuse!!"
1263,nov. 2016,"3,0","Nous fréquentons ce restaurant depuis près de 10 ans et en étions de grands fans.
Nous avons pris l'habitude d'y fêter nos anniversaires et autres évènements importants pour notre petite famille; c'est dire que nous sommes des fidèles.
Pourtant après notre dernière visite (vendredi 25/11) je me suis jurée que je n'y reviendrai plus et en tout cas, qu'on cherchera un autre endroit pour fêter les occasions spéciales.
J'ai toujours aimé le coté moderne, vivant de cette brasserie, cette valse des serveurs, l'agitation dans les cuisines...mais là, la précipitation, le mouvement et le BRUIT deviennent insupportables ! On a du mal à s'entendre parler à table, pourtant nous n'étions que 3 ! C'est devenu une vrai usine !!! Le personnel, pressé à la tâche, est stressé, fait des erreurs (on nous a servi un dessert que nous n'avons pas commandé) et des accidents arrivent (un plateau de boissons renversé) d'autant plus facilement que la place manque: les tables et les convives sont serrés comme des sardines !
De plus, il faut dire que si la qualité des mets est correcte car c'est du frais, c'est tout de même du vite fait, des plats plutôt simples,sans trop de se casser la tête...Tout est fait pour que la machine crache un max de cash.

C'est pourquoi j'ai trouvé les prix pratiqués totalement excessifs (61 € pour 3 apéritifs, un bouteille d'eau et 2 verres de vin); il en va de même pour les desserts: 9€ un fondant au chocolat quasi-industriel c'est trop, idem pour les gaufres...

Conclusion: cette expérience nous a encouragé à nous tourner vers d'autres établissements, plus créatifs et plus agréables. D'autant plus que je partage les commentaires d'autres convives sur les plats proposés dans les 4 brasseries: ils ne diffèrent guère d'un établissement à l'autre, en dépit des promesses des spécialités locales (Sud, Ouest, Nord, Est)..."
1264,sept. 2016,"5,0","De l'espace, un environnement agréable sur les bords de Saône. Un service certes guindé mais pro et serviable. La cuisine, l'environnement et le service, à recommander sans aucun doute. Pour ma part en dîner d'affaires ou en amis, que de bons moments"
1265,nov. 2016,"5,0","L accueil est toujours aussi agréable, le service toujours aussi parfait, des plats délicieux, raffines. Le directeur de cet etablissement, Thibault, arrive avec le sourire a etre present sur tous les fronts, aupres de chaque client, en gerant une equipe soudee et professionnelle.
Une brasserie a recommander aussi bien pour un diner romantique qu un dejeuner d affaires !!"
1266,nov. 2016,"4,0","Tout est toujours très bon avec un bon service (parfois un peu trop guindé). 
Idéal en couple, amis, famille...
Budget plutôt ""acceptable"" pour du Bocuse. Belle brasserie et le parking est top pour se garer. "
1267,nov. 2016,"1,0","Je ne comprends pas le succès que peut avoir ce restaurant ! Nous avons pris un menu du jour et quelle ne fut pas notre surprise en constatant la banalité affligeante des plats qui nous étaient servis : ""salade d'endives comté œufs, jambon noix"" (les noix avaient un gout de rance pour certaines), saumon avec un écrasé de pommes de terre à l'aneth (le saumon était cru à l'intérieur !!!) et deux desserts : une salade de fruits qui aurait du être appelée ""salade de pommes"" tant la pomme prédominait (sans couleurs, composée essentiellement de morceaux de pommes et d'un peu d'ananas avec une rondelle de kiwi !!!) et l'autre dessert, ""cheese cake à la mangue"" qui  était absolument écœurant !!! Brasserie de l'ouest : une brasserie du groupe ""Bocuse"" ???? Il y a vraisemblablement un malentendu !!! Le prix, lui est au rendez-vous : 26,90 ! un très mauvais rapport qualité prix pour ce trio de plats sans saveur et sans l'ombre d'une quelconque originalité !"
1268,nov. 2016,"2,0","pour une premiere quelle déception !Personne pour vous accueillir quand vous sortez de l ascenseur .Un foie gras moyen .un service qui a manque cruellement de sourire et de professionnalisme ( nous avons été obligés de demander trois fois une deuxième bouteille de vin .... La pluma était présentée tristement .seuls le décor et le dessert , un baba au rhum sont a la hauteur .Cette brasserie n est pas la hauteur des tarifs proposes .je n aime pas être négatif mais l ouest a perdu le nord sans mauvais jeu de mots"
1269,oct. 2016,"3,0","Dommage que cela soit trop bruyant notamment à cause du service et du parquet 
car le nourriture est excellente"
1270,nov. 2016,"5,0","Une valeur sûre pour les gourmets sur Lyon. 
Le cadre est très sympa et plus contemporain que son homologue de l'Est.
Accueil très sympa et service impeccable.
Que de bonnes choses dans nos assiettes, que ce soit dans les menus ou à la carte. 
À noter que le menu 3 plats est à 26€ un samedi soir!!! Qui dit mieux?
Du coup l'endroit est accessible aux petits budgets 👍. 
Et le goût est au rendez vous. 
Les plats à la carte sont plus chers mais c'est logique à la vue des mets proposés. 
Perso j'ai pris le menu 3 plats avec une soupe de courges succulente, un magret de canard avec une purée Bocuse et le fameux 1/2 St Marcelin de la Mère Richard. 
Bref un très bon moment. "
1271,sept. 2016,"5,0",Incontournable. ..service impeccable. ..cuisine raffinée bon marché et des vins a tomber...bravo à tte l'équipe 
1272,nov. 2016,"4,0","Belle brasserie , service a la lyonnaise , beau poisson frais découpe a l'assiette , belle carte des vin et service rapide le conseille a midi et le déconseille le soir vous avez mieux a aller voir sur lyon ;-)"
1273,juil. 2016,"4,0",Si vous faites une halte dans cette belle brasserie vous serez bien service et vous mangerez des plats biens travaillés
1274,juil. 2016,"5,0","Sublime terrasse pour les jours d'étés! 
L'intérieur du restaurant et lui aussi très agréable. 

Personnelle très compétant et réactif, service rapide, plats de qualités ! 

Jamais déçu par une brasserie Bocuse! 

(Parking privatif et gratuit) "
1275,mai 2016,"4,0","C est très vivant, cuisine de qualité avec de bons produits à la base, on profite du spectacle des cuisiniers à l'oeuvre, le cadre est moderne et l été la terrasse est très agréable, les prix sont doux."
1276,nov. 2016,"4,0",Un bon déjeuner a l'ouest lors de ma visite de Lyon. Je recommande cet établissement. Il faut que jessaye également le nord le sud et l'est !
1277,nov. 2016,"5,0","Un très bon moment partagé en famille. L équipe du service est très attentionnée auprès des adultes mais aussi des enfants.
Enfin de vrais menus enfants de qualité avec des  plats qui donnent envie aux enfants de découvrir la véritable nourriture. 
Même si les plats peuvent être un peu cher, La rapport qualité prix restent très bon face à tous les endroits où L on peut vous servir du surgelé a un prix toujours trop cher.
Essayez et vous reviendrez.
Bon appétit ! "
1278,août 2016,"5,0",Nous sommes venus en famille pour un dîner et nous nous sommes régalés. Le service est très rapide et la nourriture très bonne. Je recommande !
1279,nov. 2016,"5,0","Tres bonne table dans un cadre agréable ! Je recommande le foie de veau et les gaufres en dessert ! 
Super service "
1280,nov. 2016,"4,0","Super plats , bon vin et les serveurs très pro.
À tester si vous venez sur Lyon, c'est une valeur sur"
1281,nov. 2016,"5,0",Les vins au verre sont très bons. Les viandes sont délicieuses. Les sorbets en dessert sont excellents. L'addition reste modérée vue la qualité des plats. Le service est rapide. Voir les cuisiniers préparer les plats juste à côté dans une cuisine mega propre est totalement rassurant. Excellente adresse donc ! 
1282,nov. 2016,"3,0","on est dans une brasserie Bocuse la cuisine classique à un prix élevé dommage 
Service professionnel et joli cadre cela ne suffit pas"
1283,nov. 2016,"5,0","Pour une première, entièrement satisfait !
Foie gras excellent 
Pièce de bœuf : cuisson parfaite 
Haricots au top
Sauce béarnaise délicieuse 
Service exceptionnel
Il manque peut être un peu de sourire, tout est tellement orchestré qu'il faudrait pas oublier le petit sourire.
je reviens des que possible ...

"
1284,nov. 2016,"3,0","brasserie sans surprise, les plats sont bons mais on pourrait en attendre un peu plus... La carte est variée et les portions suffisantes. Le rapport qualité/prix correct"
1285,nov. 2016,"5,0","Merci M. Paul de nous donner autant de bonheur et de plaisir à chaque passage !

Certainement ma brasserie préférée !
Très belle ambiance !"
1286,oct. 2016,"1,0","Pour les années de ma belle mère, nous réservons à cette table, sachant bien quel style nous allions trouver C'est une brasserie et pas un resto gastronomique.
Au niveau du repas proprement dit, c'est classique pour une brasserie, bon mais sans plus. Beaucoup de plats sont prêts longtemps à l'avance et maintenus (ou pas) à la température voulue. Ce n'est pas là dessus le souci, c'est pour le reste.
Les problèmes ont commencé au parking qui était plein et faire marcher longtemps une personne âgée n'est pas top. Il y avait possibilité de s'arranger.
C'est surtout au niveau du service que les problèmes ont eu lieu :
Dans ce restaurant il y a une personne responsable de la table et ensuite une multitude de serveurs viennent déposer les plats.
Je ne compte pas le nombre de fois où des serveurs sont venus avec des plats qui n'étaient pas les nôtres. Deux fois, les serveurs ont démontré leur méconnaissance de la carte (on en vous a pas mis d'oeuf sur le tartare comme vous l'aviez demandé, alors que je n'avais rien demandé puisque le tartare proposé était sans œuf !!).
Pour déposer les assiettes devant les convives l'amabilité n'était pas la règle : ""vous pouvez pousser vos couverts ?""
Trois fois nous avons signalé que c'était l'anniversaire de ma belle mère car nous savions que cela lui ferait plaisir d'entendre la petite musique et tout le tralala en son honneur(chose qui s'est faite plusieurs fois dans la soirée).
Nous avons explicitement demandé d'avoir nos cafés avec les desserts et bien sur on les a eu bien après une fois nos desserts ramassés.
Aucun geste commercial quand on fait par de nos remarques.
En clair, restaurant à éviter"
1287,nov. 2016,"2,0","Cela de dégrade d'année en année. Placé en début de salle avec beaucoup de passage et de bruit. Les lattes du parquet abîmées, du coup, je sautais à chaque passage. J'ai changé de place. Pour le reste, de moins en moins bon. Thon avec un goût de graillon, ils ne nettoient pas assez leur cuisine ou il faut changer de plaque de cuisson. Vraiment rien. Je mange mieux chez moi. Le prix toujours beaucoup beaucoup trop cher. Ils ont encore de la chance que du monde vienne encore. Pour ma part, c'est fini, je n'y mettrai plus les pieds. Déjà la dernière fois, je me posais la question mais là cela se dégrade encore. Pour retourner la situation, ne pas prendre les gens pour des machines à cash, que les plats soient  bien bien bien meilleurs et que les prix baissent."
1288,oct. 2016,"3,0","Le cadre est recherché et le restaurant bénéficie d'une belle situation géographique, on retrouve en outre bien l'atmosphère brasserie.
Après la nourriture dans l'assiette est assez quelconque, les gaufres sont arrivées à peine tièdes, et les prix sont plutôt élevés.
Bref, rien d'exceptionnel."
1289,oct. 2016,"2,0","Menu à 26,90€: soupe aux ravioles de la mère Maury, hélas il n'y avait qu'une seule raviole, bavette avec purée et carottes, et comme dessert une glace trois parfums.
C'est cher pour un menu de  type cafétéria......
L'espace ressemble à un batiment industriel, assez bruyant et les tables trop rapprochées. Et oui, pour accueillir 1000 personnes par jour , il faut serrer. Quant au service, nous avons eu 4 personnes différentes et ça se mélange un peu les pinceaux pour les plats , nous ne garderons pas un bon souvenir de cette brasserie.
C'est complétement impersonnel et cela ne ressemble pas aux restaurants Lyonnais."
1290,nov. 2016,"3,0","Beaucoup de monde, trop serré, nous avions l'impression de manger dans l'assiette de nos voisins... la nourriture est correct mais ça ne justifie pas l'addition "
1291,févr. 2016,"4,0","L'idéal c'est d'y aller l'été pour profiter de sa belle terrasse. La cuisine y est bonne et le service parfait. Accras de morue en entrée, thon avec riz asiatique en plat et meringues au chocolat au dessert. Un sans faute à tous les niveaux. À faire entre amis ou en amoureux "
1292,nov. 2016,"4,0","Une intelligence dans le service, un petsonnel attentionné et disponible, et dans l'assiette c'est super... "
1293,oct. 2016,"5,0","Très belle brasserie du groupe BUCUSE, accueil parfait par un maitre d'hôtel, table pas trop serrée comme dans les brasseries traditionnelles, nappe et serviettes  en tissus, service sympathique mais pas guindé.
La salle immense du capacité d'au moins 200 personnes mais pas bruyante du tout, les cuisines avec le chef et ses 11 cuisiniers et pâtissiers,  complétement ouverte sur la salle, sans bruit, sans odeur.
Les plats très bien préparés, du niveau d'un gastro.
Menu à 33 € carte plus chère.
A ne pas rater"
1294,oct. 2016,"3,0",Déçu par les plat sans recherche et très fade un peu herbe fraîche sur le poisson plancha serai un mlnlmun pour le prix quand à ma coupe mon blanc une crème de marron pas bonne et un aspect franchement pas jolie !!! Heureusement qu'il y a un joli cadre ..
1295,oct. 2016,"2,0","Arrivé en couple à 19H00 nous sommes placés à des tables mitoyennes malgré une salle vide. Proximité sans intimité avec nos voisins. Les plats s'enchainent pour un départ 45 minutes plus tard en s'accrochant aux assiettes pour terminer les sauces et une addition de 100 Euros.
Malgré ce peu de convivialité et l'expedition du repas la cuisine est excellente."
1296,nov. 2016,"4,0","Accueil parfait, cuisine traditionnelle bien travaillée, de plus , la vue sur le travail en  cuisines nous demeure un atout agréable et original ."
